id,webpage_id,type,positionX,positionY,currentWidth,currentHeight,minutes,seconds,miliseconds,keypress,scrollPositionY,scrollPositionX,selectedText,shiftPress,ctrlPress
8367,22,5,,,,,24,9,834,,,,1,,
8368,22,5,,,,,24,10,30,,,,1,,
8369,22,5,,,,,24,10,229,,,,1,,
8370,22,5,,,,,24,10,434,,,,1,,
8371,22,5,,,,,24,10,634,,,,1,,
8372,22,5,,,,,24,10,829,,,,1,,
8373,22,5,,,,,24,11,34,,,,1,,
8374,22,5,,,,,24,11,234,,,,1,,
8375,22,5,,,,,24,11,434,,,,1,,
8376,6838,3,,,1440,900,24,11,577,,,,,,
8377,22,5,,,,,24,11,632,,,,1,,
8378,1865,3,,,1440,900,24,11,703,,,,,,
8379,22,5,,,,,24,11,831,,,,1,,
8380,22,3,,,1440,900,24,12,36,,,,,,
8381,22,5,,,,,24,12,229,,,,1,,
8382,22,5,,,,,24,12,434,,,,1,,
8383,22,5,,,,,24,12,629,,,,1,,
8384,22,5,,,,,24,12,834,,,,1,,
8385,22,5,,,,,24,13,34,,,,1,,
8386,22,5,,,,,24,13,234,,,,1,,
8387,22,5,,,,,24,13,434,,,,1,,
8388,7087,3,,,1440,900,24,13,505,,,,,,
8389,22,5,,,,,24,13,631,,,,1,,
8390,22,5,,,,,24,13,831,,,,1,,
8391,22,5,,,,,24,14,33,,,,1,,
8392,22,5,,,,,24,14,234,,,,1,,
8393,1,3,,,828,600,24,14,413,,,,,,
8394,22,5,,,,,24,14,429,,,,1,,
8395,22,5,,,,,24,14,629,,,,1,,
8396,22,5,,,,,24,14,833,,,,1,,
8397,22,5,,,,,24,15,33,,,,1,,
8398,22,5,,,,,24,15,234,,,,1,,
8399,22,5,,,,,24,15,431,,,,1,,
8400,22,5,,,,,24,15,638,,,,1,,
8401,22,5,,,,,24,15,830,,,,1,,
8402,22,5,,,,,24,16,30,,,,1,,
8403,22,5,,,,,24,16,231,,,,1,,
8404,22,5,,,,,24,16,432,,,,1,,
8405,1,3,,,1440,900,24,16,503,,,,,,
8406,22,5,,,,,24,16,634,,,,1,,
8407,22,5,,,,,24,16,832,,,,1,,
8408,22,5,,,,,24,17,33,,,,1,,
8409,22,5,,,,,24,17,234,,,,1,,
8410,22,5,,,,,24,17,432,,,,1,,
8411,22,5,,,,,24,17,634,,,,1,,
8412,22,5,,,,,24,17,832,,,,1,,
8413,22,1,,,,,24,15,591,1,,,,0,0
8414,22,1,,,,,24,15,800,1,,,,0,0
8415,22,1,,,,,24,17,499,1,,,,1,0
8416,22,5,,,,,24,18,234,,,,1,,
8417,22,5,,,,,24,18,432,,,,1,,
8418,22,5,,,,,24,18,633,,,,1,,
8419,22,5,,,,,24,18,834,,,,1,,
8420,22,5,,,,,24,19,29,,,,1,,
8421,22,5,,,,,24,19,234,,,,1,,
8422,22,5,,,,,24,19,434,,,,1,,
8423,1,3,,,828,600,24,19,545,,,,,,
8424,22,5,,,,,24,19,633,,,,1,,
8425,22,5,,,,,24,19,834,,,,1,,
8426,22,5,,,,,24,20,34,,,,1,,
8427,22,5,,,,,24,20,234,,,,1,,
8428,22,5,,,,,24,20,434,,,,1,,
8429,22,5,,,,,24,20,631,,,,1,,
8430,22,5,,,,,24,20,831,,,,1,,
8431,22,1,,,,,24,18,138,1,,,,1,0
8432,22,1,,,,,24,18,611,1,,,,1,0
8433,22,1,,,,,24,18,888,1,,,,1,0
8434,22,5,,,,,24,21,229,,,,1,,
8435,22,5,,,,,24,21,431,,,,1,,
8436,22,5,,,,,24,21,633,,,,1,,
8437,22,5,,,,,24,21,829,,,,1,,
8438,22,5,,,,,24,22,36,,,,1,,
8439,22,5,,,,,24,22,233,,,,1,,
8440,22,5,,,,,24,22,434,,,,1,,
8441,22,5,,,,,24,22,630,,,,1,,
8442,22,5,,,,,24,22,834,,,,1,,
8443,22,5,,,,,24,23,29,,,,1,,
8444,22,5,,,,,24,23,229,,,,1,,
8445,22,5,,,,,24,23,434,,,,1,,
8446,22,5,,,,,24,23,631,,,,1,,
8447,22,5,,,,,24,23,834,,,,1,,
8448,22,5,,,,,24,24,33,,,,1,,
8449,22,5,,,,,24,24,232,,,,1,,
8450,22,5,,,,,24,24,429,,,,1,,
8451,22,5,,,,,24,24,634,,,,1,,
8452,22,5,,,,,24,24,830,,,,1,,
8453,22,5,,,,,24,25,34,,,,1,,
8454,22,5,,,,,24,25,234,,,,1,,
8455,1,3,,,828,600,24,25,382,,,,,,
8456,22,5,,,,,24,25,431,,,,1,,
8457,22,5,,,,,24,25,632,,,,1,,
8458,22,5,,,,,24,25,834,,,,1,,
8459,22,5,,,,,24,26,32,,,,1,,
8460,22,5,,,,,24,26,229,,,,1,,
8461,22,5,,,,,24,26,432,,,,1,,
8462,6838,3,,,1440,900,24,26,630,,,,,,
8463,22,5,,,,,24,26,831,,,,1,,
8464,22,5,,,,,24,27,38,,,,1,,
8465,22,5,,,,,24,27,234,,,,1,,
8466,22,5,,,,,24,27,429,,,,1,,
8467,22,5,,,,,24,27,629,,,,1,,
8468,22,5,,,,,24,27,832,,,,1,,
8469,22,5,,,,,24,28,34,,,,1,,
8470,22,5,,,,,24,28,232,,,,1,,
8471,22,5,,,,,24,28,434,,,,1,,
8472,22,5,,,,,24,28,632,,,,1,,
8473,22,5,,,,,24,28,834,,,,1,,
8474,22,5,,,,,24,29,34,,,,1,,
8475,22,5,,,,,24,29,232,,,,1,,
8476,22,5,,,,,24,29,432,,,,1,,
8477,1,3,,,828,600,24,29,508,,,,,,
8478,22,5,,,,,24,29,632,,,,1,,
8479,22,5,,,,,24,29,834,,,,1,,
8480,22,5,,,,,24,30,36,,,,1,,
8481,22,5,,,,,24,30,232,,,,1,,
8482,22,5,,,,,24,30,434,,,,1,,
8483,22,5,,,,,24,30,632,,,,1,,
8484,22,5,,,,,24,30,834,,,,1,,
8485,22,5,,,,,24,31,34,,,,1,,
8486,22,5,,,,,24,31,232,,,,1,,
8488,22,5,,,,,24,31,430,,,,1,,
8489,22,5,,,,,24,31,629,,,,1,,
8490,22,5,,,,,24,31,834,,,,1,,
8491,22,5,,,,,24,32,36,,,,1,,
8492,22,5,,,,,24,32,234,,,,1,,
8493,22,5,,,,,24,32,433,,,,1,,
8494,22,5,,,,,24,32,634,,,,1,,
8495,22,5,,,,,24,32,832,,,,1,,
8496,22,5,,,,,24,33,36,,,,1,,
8497,7087,3,,,1440,900,24,33,216,,,,,,
8498,22,5,,,,,24,33,229,,,,1,,
8499,22,5,,,,,24,33,433,,,,1,,
8500,22,5,,,,,24,33,634,,,,1,,
8501,22,5,,,,,24,33,832,,,,1,,
8502,22,5,,,,,24,34,31,,,,1,,
8503,22,5,,,,,24,34,233,,,,1,,
8504,22,5,,,,,24,34,430,,,,1,,
8505,22,5,,,,,24,34,634,,,,1,,
8506,22,5,,,,,24,34,834,,,,1,,
8507,22,5,,,,,24,35,32,,,,1,,
8508,22,5,,,,,24,35,234,,,,1,,
8509,22,5,,,,,24,35,432,,,,1,,
8510,22,5,,,,,24,35,634,,,,1,,
8511,1,3,,,828,600,24,35,658,,,,,,
8512,22,5,,,,,24,35,834,,,,1,,
8513,22,5,,,,,24,36,36,,,,1,,
8514,22,5,,,,,24,36,229,,,,1,,
8515,22,5,,,,,24,36,429,,,,1,,
8516,22,5,,,,,24,36,632,,,,1,,
8517,22,5,,,,,24,36,834,,,,1,,
8518,22,5,,,,,24,37,33,,,,1,,
8519,22,5,,,,,24,37,234,,,,1,,
8520,22,5,,,,,24,37,429,,,,1,,
8521,22,5,,,,,24,37,634,,,,1,,
8522,22,5,,,,,24,37,834,,,,1,,
8523,22,5,,,,,24,38,30,,,,1,,
8524,22,5,,,,,24,38,234,,,,1,,
8525,22,5,,,,,24,38,429,,,,1,,
8526,7087,3,,,1440,900,24,38,559,,,,,,
8527,22,5,,,,,24,38,634,,,,1,,
8528,22,5,,,,,24,38,834,,,,1,,
8529,22,1,,,,,24,36,70,1,,,,1,0
8530,22,1,,,,,24,36,411,1,,,,1,0
8531,22,5,,,,,24,39,234,,,,1,,
8532,22,5,,,,,24,39,429,,,,1,,
8533,1,3,,,828,600,24,39,596,,,,,,
8534,22,5,,,,,24,39,634,,,,1,,
8535,22,5,,,,,24,39,834,,,,1,,
8536,22,5,,,,,24,40,29,,,,1,,
8537,22,5,,,,,24,40,230,,,,1,,
8538,22,5,,,,,24,40,429,,,,1,,
8539,22,5,,,,,24,40,630,,,,1,,
8540,22,5,,,,,24,40,834,,,,1,,
8541,22,5,,,,,24,41,29,,,,1,,
8542,22,5,,,,,24,41,229,,,,1,,
8543,22,5,,,,,24,41,434,,,,1,,
8544,22,5,,,,,24,41,634,,,,1,,
8545,22,5,,,,,24,41,832,,,,1,,
8546,22,5,,,,,24,42,37,,,,1,,
8547,22,5,,,,,24,42,230,,,,1,,
8548,22,5,,,,,24,42,434,,,,1,,
8549,22,5,,,,,24,42,634,,,,1,,
8550,22,5,,,,,24,42,832,,,,1,,
8551,22,5,,,,,24,43,34,,,,1,,
8552,22,5,,,,,24,43,231,,,,1,,
8553,22,5,,,,,24,43,434,,,,1,,
8554,7087,3,,,1440,900,24,43,448,,,,,,
8555,22,5,,,,,24,43,634,,,,1,,
8556,22,5,,,,,24,43,832,,,,1,,
8557,22,5,,,,,24,44,34,,,,1,,
8558,22,5,,,,,24,44,232,,,,1,,
8559,1,3,,,828,600,24,44,401,,,,,,
8560,22,5,,,,,24,44,429,,,,1,,
8561,22,5,,,,,24,44,629,,,,1,,
8562,22,5,,,,,24,44,832,,,,1,,
8563,22,1,,,,,24,44,393,1,,,,0,0
8564,22,5,,,,,24,45,33,,,,1,,
8565,22,1,,,,,24,44,549,1,,,,0,0
8566,22,1,,,,,24,44,764,1,,,,0,0
8567,22,5,,,,,24,45,234,,,,1,,
8568,22,5,,,,,24,45,432,,,,1,,
8569,22,5,,,,,24,45,629,,,,1,,
8570,22,5,,,,,24,45,834,,,,1,,
8571,22,5,,,,,24,46,34,,,,1,,
8572,22,5,,,,,24,46,238,,,,1,,
8573,22,5,,,,,24,46,431,,,,1,,
8574,6838,3,,,1440,900,24,46,508,,,,,,
8576,22,5,,,,,24,46,634,,,,1,,
8577,22,5,,,,,24,46,830,,,,1,,
8578,22,5,,,,,24,47,36,,,,1,,
8579,22,5,,,,,24,47,230,,,,1,,
8580,22,5,,,,,24,47,429,,,,1,,
8581,22,5,,,,,24,47,636,,,,1,,
8582,22,5,,,,,24,48,31,,,,1,,
8583,22,5,,,,,24,48,234,,,,1,,
8584,22,5,,,,,24,48,434,,,,1,,
8585,22,5,,,,,24,48,634,,,,1,,
8586,22,5,,,,,24,48,830,,,,1,,
8587,22,5,,,,,24,49,29,,,,1,,
8588,22,5,,,,,24,49,229,,,,1,,
8589,22,5,,,,,24,49,430,,,,1,,
8590,22,5,,,,,24,49,629,,,,1,,
8591,22,5,,,,,24,49,834,,,,1,,
8592,22,5,,,,,24,50,34,,,,1,,
8593,22,5,,,,,24,50,232,,,,1,,
8594,22,5,,,,,24,50,434,,,,1,,
8595,1,3,,,828,600,24,50,465,,,,,,
8596,1,5,,,,,24,50,631,,,,1,,
8597,22,5,,,,,24,50,834,,,,1,,
8598,22,5,,,,,24,51,31,,,,1,,
8599,22,5,,,,,24,51,234,,,,1,,
8600,22,5,,,,,24,51,434,,,,1,,
8601,6838,3,,,1440,900,24,51,532,,,,,,
8602,22,5,,,,,24,51,634,,,,1,,
8603,22,5,,,,,24,51,834,,,,1,,
8604,22,5,,,,,24,52,36,,,,1,,
8605,22,5,,,,,24,52,234,,,,1,,
8606,22,5,,,,,24,52,434,,,,1,,
8607,22,5,,,,,24,52,634,,,,1,,
8608,22,5,,,,,24,52,834,,,,1,,
8609,22,5,,,,,24,53,34,,,,1,,
8610,7087,3,,,1440,900,24,53,218,,,,,,
8611,22,5,,,,,24,53,229,,,,1,,
8612,22,5,,,,,24,53,434,,,,1,,
8613,22,5,,,,,24,53,634,,,,1,,
8614,22,5,,,,,24,53,831,,,,1,,
8615,22,5,,,,,24,54,36,,,,1,,
8616,22,5,,,,,24,54,234,,,,1,,
8617,22,5,,,,,24,54,434,,,,1,,
8618,22,5,,,,,24,54,634,,,,1,,
8619,22,5,,,,,24,54,834,,,,1,,
8620,22,5,,,,,24,55,34,,,,1,,
8621,1,3,,,828,600,24,55,216,,,,,,
8622,22,5,,,,,24,55,229,,,,1,,
8623,22,5,,,,,24,55,434,,,,1,,
8624,22,5,,,,,24,55,630,,,,1,,
8625,22,5,,,,,24,55,834,,,,1,,
8626,22,5,,,,,24,56,30,,,,1,,
8627,22,5,,,,,24,56,234,,,,1,,
8628,22,5,,,,,24,56,431,,,,1,,
8629,6838,3,,,1440,900,24,56,551,,,,,,
8630,22,5,,,,,24,56,631,,,,1,,
8631,1865,3,,,1440,900,24,56,703,,,,,,
8632,22,5,,,,,24,56,834,,,,1,,
8633,22,3,,,1440,900,24,57,33,,,,,,
8634,22,5,,,,,24,57,36,,,,1,,
8635,22,5,,,,,24,57,232,,,,1,,
8636,22,5,,,,,24,57,434,,,,1,,
8637,22,5,,,,,24,57,631,,,,1,,
8638,22,5,,,,,24,57,834,,,,1,,
8639,22,5,,,,,24,58,34,,,,1,,
8640,22,5,,,,,24,58,231,,,,1,,
8641,7087,3,,,1440,900,24,58,366,,,,,,
8642,22,5,,,,,24,58,432,,,,1,,
8643,22,5,,,,,24,58,633,,,,1,,
8644,22,5,,,,,24,58,832,,,,1,,
8645,22,5,,,,,24,59,34,,,,1,,
8646,22,5,,,,,24,59,234,,,,1,,
8647,22,5,,,,,24,59,434,,,,1,,
8648,1,3,,,828,600,24,59,508,,,,,,
8649,22,5,,,,,24,59,634,,,,1,,
8650,22,5,,,,,24,59,834,,,,1,,
8651,22,5,,,,,25,0,36,,,,1,,
8652,22,5,,,,,25,0,234,,,,1,,
8653,22,5,,,,,25,0,434,,,,1,,
8654,22,5,,,,,25,0,634,,,,1,,
8655,22,5,,,,,25,0,829,,,,1,,
8656,22,5,,,,,25,1,34,,,,1,,
8657,22,5,,,,,25,1,230,,,,1,,
8658,22,5,,,,,25,1,434,,,,1,,
8659,1865,3,,,1440,900,25,1,557,,,,,,
8660,22,5,,,,,25,1,634,,,,1,,
8661,22,5,,,,,25,1,832,,,,1,,
8662,22,5,,,,,25,2,36,,,,1,,
8663,22,3,,,1440,900,25,2,34,,,,,,
8664,22,5,,,,,25,2,234,,,,1,,
8665,22,5,,,,,25,2,433,,,,1,,
8666,22,5,,,,,25,2,634,,,,1,,
8667,22,5,,,,,25,2,830,,,,1,,
8668,22,5,,,,,25,3,30,,,,1,,
8669,22,5,,,,,25,3,234,,,,1,,
8670,22,5,,,,,25,3,434,,,,1,,
8671,22,5,,,,,25,3,633,,,,1,,
8672,22,5,,,,,25,3,834,,,,1,,
8673,22,5,,,,,25,4,34,,,,1,,
8674,22,5,,,,,25,4,234,,,,1,,
8675,22,5,,,,,25,4,434,,,,1,,
8676,1,3,,,828,600,25,4,510,,,,,,
8677,22,5,,,,,25,4,634,,,,1,,
8678,22,5,,,,,25,4,834,,,,1,,
8679,22,5,,,,,25,5,34,,,,1,,
8680,22,5,,,,,25,5,234,,,,1,,
8681,22,5,,,,,25,5,434,,,,1,,
8682,22,5,,,,,25,5,629,,,,1,,
8683,22,5,,,,,25,5,831,,,,1,,
8684,22,5,,,,,25,6,36,,,,1,,
8685,22,5,,,,,25,6,234,,,,1,,
8686,22,5,,,,,25,6,434,,,,1,,
8688,6838,3,,,1440,900,25,6,543,,,,,,
8689,22,5,,,,,25,6,629,,,,1,,
8690,22,5,,,,,25,6,834,,,,1,,
8691,22,5,,,,,25,7,36,,,,1,,
8692,22,5,,,,,25,7,234,,,,1,,
8693,22,5,,,,,25,7,434,,,,1,,
8694,22,5,,,,,25,7,634,,,,1,,
8695,22,5,,,,,25,7,830,,,,1,,
8696,22,5,,,,,25,8,34,,,,1,,
8697,22,5,,,,,25,8,230,,,,1,,
8698,22,5,,,,,25,8,434,,,,1,,
8699,22,5,,,,,25,8,634,,,,1,,
8700,22,5,,,,,25,8,834,,,,1,,
8701,22,5,,,,,25,9,36,,,,1,,
8702,22,5,,,,,25,9,234,,,,1,,
8703,22,5,,,,,25,9,433,,,,1,,
8704,1,3,,,828,600,25,9,520,,,,,,
8705,22,5,,,,,25,9,633,,,,1,,
8706,22,5,,,,,25,9,834,,,,1,,
8707,22,5,,,,,25,10,34,,,,1,,
8708,22,5,,,,,25,10,234,,,,1,,
8709,22,5,,,,,25,10,433,,,,1,,
8710,22,5,,,,,25,10,634,,,,1,,
8711,22,5,,,,,25,10,833,,,,1,,
8712,22,5,,,,,25,11,34,,,,1,,
8713,22,5,,,,,25,11,234,,,,1,,
8714,22,5,,,,,25,11,434,,,,1,,
8716,1865,3,,,1440,900,25,11,540,,,,,,
8717,22,5,,,,,25,11,633,,,,1,,
8718,22,5,,,,,25,11,834,,,,1,,
8719,22,5,,,,,25,12,39,,,,1,,
8720,22,5,,,,,25,12,234,,,,1,,
8721,22,5,,,,,25,12,434,,,,1,,
8722,22,5,,,,,25,12,634,,,,1,,
8723,22,5,,,,,25,12,834,,,,1,,
8724,22,5,,,,,25,13,34,,,,1,,
8725,22,5,,,,,25,13,234,,,,1,,
8726,22,5,,,,,25,13,431,,,,1,,
8727,22,5,,,,,25,13,634,,,,1,,
8728,22,5,,,,,25,13,834,,,,1,,
8729,22,5,,,,,25,14,34,,,,1,,
8730,22,5,,,,,25,14,234,,,,1,,
8731,22,5,,,,,25,14,434,,,,1,,
8732,1,3,,,828,600,25,14,517,,,,,,
8733,22,5,,,,,25,14,634,,,,1,,
8734,22,5,,,,,25,14,834,,,,1,,
8735,22,5,,,,,25,15,36,,,,1,,
8736,22,5,,,,,25,15,234,,,,1,,
8737,22,5,,,,,25,15,432,,,,1,,
8738,22,5,,,,,25,15,629,,,,1,,
8739,22,5,,,,,25,15,834,,,,1,,
8740,22,5,,,,,25,16,32,,,,1,,
8741,22,5,,,,,25,16,234,,,,1,,
8742,22,5,,,,,25,16,434,,,,1,,
8743,1865,3,,,1440,900,25,16,512,,,,,,
8744,22,5,,,,,25,16,634,,,,1,,
8745,22,5,,,,,25,16,834,,,,1,,
8746,22,5,,,,,25,17,36,,,,1,,
8747,22,5,,,,,25,17,234,,,,1,,
8748,22,5,,,,,25,17,434,,,,1,,
8749,22,5,,,,,25,17,633,,,,1,,
8750,22,5,,,,,25,17,834,,,,1,,
8751,22,5,,,,,25,18,36,,,,1,,
8752,22,5,,,,,25,18,234,,,,1,,
8753,22,5,,,,,25,18,433,,,,1,,
8754,7087,3,,,1440,900,25,18,509,,,,,,
8755,22,5,,,,,25,18,633,,,,1,,
8756,22,5,,,,,25,18,834,,,,1,,
8757,22,5,,,,,25,19,34,,,,1,,
8758,22,5,,,,,25,19,234,,,,1,,
8759,22,5,,,,,25,19,434,,,,1,,
8760,1,3,,,828,600,25,19,511,,,,,,
8761,22,5,,,,,25,19,634,,,,1,,
8762,22,5,,,,,25,19,834,,,,1,,
8763,22,5,,,,,25,20,34,,,,1,,
8764,22,5,,,,,25,20,234,,,,1,,
8765,22,5,,,,,25,20,434,,,,1,,
8766,22,5,,,,,25,20,631,,,,1,,
8767,22,5,,,,,25,20,832,,,,1,,
8768,22,5,,,,,25,21,35,,,,1,,
8769,22,5,,,,,25,21,234,,,,1,,
8770,22,5,,,,,25,21,434,,,,1,,
8771,1,3,,,1440,900,25,21,536,,,,,,
8772,22,5,,,,,25,21,634,,,,1,,
8773,22,5,,,,,25,21,834,,,,1,,
8774,22,5,,,,,25,22,36,,,,1,,
8775,22,5,,,,,25,22,234,,,,1,,
8776,22,5,,,,,25,22,434,,,,1,,
8777,22,5,,,,,25,22,634,,,,1,,
8778,22,5,,,,,25,22,834,,,,1,,
8779,22,5,,,,,25,23,34,,,,1,,
8780,22,5,,,,,25,23,231,,,,1,,
8781,22,5,,,,,25,23,430,,,,1,,
8782,7087,3,,,1440,900,25,23,510,,,,,,
8783,22,5,,,,,25,23,634,,,,1,,
8784,22,5,,,,,25,23,834,,,,1,,
8785,22,5,,,,,25,24,36,,,,1,,
8786,22,5,,,,,25,24,234,,,,1,,
8787,22,5,,,,,25,24,433,,,,1,,
8788,22,5,,,,,25,24,634,,,,1,,
8789,22,5,,,,,25,24,834,,,,1,,
8790,22,5,,,,,25,25,34,,,,1,,
8791,22,5,,,,,25,25,229,,,,1,,
8792,1,3,,,828,600,25,25,357,,,,,,
8793,22,5,,,,,25,25,434,,,,1,,
8794,22,5,,,,,25,25,633,,,,1,,
8795,22,5,,,,,25,25,834,,,,1,,
8796,22,5,,,,,25,26,34,,,,1,,
8797,22,5,,,,,25,26,234,,,,1,,
8798,22,5,,,,,25,26,434,,,,1,,
8800,6838,3,,,1440,900,25,26,508,,,,,,
8801,22,5,,,,,25,26,634,,,,1,,
8802,22,5,,,,,25,26,834,,,,1,,
8803,22,5,,,,,25,27,37,,,,1,,
8804,22,5,,,,,25,27,234,,,,1,,
8805,22,5,,,,,25,27,434,,,,1,,
8806,22,5,,,,,25,27,634,,,,1,,
8807,22,5,,,,,25,27,834,,,,1,,
8808,22,5,,,,,25,28,34,,,,1,,
8809,22,5,,,,,25,28,234,,,,1,,
8810,22,5,,,,,25,28,434,,,,1,,
8811,7087,3,,,1440,900,25,28,512,,,,,,
8812,22,5,,,,,25,28,634,,,,1,,
8813,22,5,,,,,25,28,834,,,,1,,
8814,22,5,,,,,25,29,34,,,,1,,
8815,22,5,,,,,25,29,234,,,,1,,
8816,22,5,,,,,25,29,434,,,,1,,
8817,1,3,,,828,600,25,29,586,,,,,,
8818,22,5,,,,,25,29,633,,,,1,,
8819,22,5,,,,,25,29,833,,,,1,,
8820,22,5,,,,,25,30,36,,,,1,,
8821,22,5,,,,,25,30,234,,,,1,,
8822,22,5,,,,,25,30,434,,,,1,,
8823,22,5,,,,,25,30,632,,,,1,,
8824,22,5,,,,,25,30,831,,,,1,,
8825,22,5,,,,,25,31,29,,,,1,,
8826,22,5,,,,,25,31,234,,,,1,,
8827,22,5,,,,,25,31,434,,,,1,,
8828,22,5,,,,,25,31,630,,,,1,,
8829,22,5,,,,,25,31,833,,,,1,,
8830,22,5,,,,,25,32,34,,,,1,,
8831,22,3,,,1440,900,25,32,32,,,,,,
8832,22,5,,,,,25,32,234,,,,1,,
8833,22,5,,,,,25,32,434,,,,1,,
8834,22,5,,,,,25,32,629,,,,1,,
8835,22,5,,,,,25,32,833,,,,1,,
8836,22,5,,,,,25,33,36,,,,1,,
8837,22,5,,,,,25,33,234,,,,1,,
8838,22,5,,,,,25,33,434,,,,1,,
8839,7087,3,,,1440,900,25,33,527,,,,,,
8840,22,5,,,,,25,33,633,,,,1,,
8841,22,5,,,,,25,33,834,,,,1,,
8842,22,5,,,,,25,34,34,,,,1,,
8843,22,5,,,,,25,34,234,,,,1,,
8844,22,5,,,,,25,34,433,,,,1,,
8845,22,5,,,,,25,34,634,,,,1,,
8846,22,5,,,,,25,34,833,,,,1,,
8847,22,5,,,,,25,35,34,,,,1,,
8848,22,5,,,,,25,35,229,,,,1,,
8849,1,3,,,828,600,25,35,239,,,,,,
8850,22,5,,,,,25,35,434,,,,1,,
8851,22,5,,,,,25,35,633,,,,1,,
8852,22,5,,,,,25,35,834,,,,1,,
8853,22,5,,,,,25,36,36,,,,1,,
8854,22,5,,,,,25,36,229,,,,1,,
8855,22,5,,,,,25,36,434,,,,1,,
8856,6838,3,,,1440,900,25,36,511,,,,,,
8857,22,5,,,,,25,36,633,,,,1,,
8858,22,5,,,,,25,36,834,,,,1,,
8859,22,5,,,,,25,37,37,,,,1,,
8860,22,5,,,,,25,37,234,,,,1,,
8861,22,5,,,,,25,37,433,,,,1,,
8862,22,5,,,,,25,37,634,,,,1,,
8863,22,5,,,,,25,37,834,,,,1,,
8864,22,5,,,,,25,38,34,,,,1,,
8865,22,5,,,,,25,38,234,,,,1,,
8866,22,5,,,,,25,38,434,,,,1,,
8867,22,5,,,,,25,38,634,,,,1,,
8868,22,5,,,,,25,38,834,,,,1,,
8869,22,5,,,,,25,39,36,,,,1,,
8870,22,5,,,,,25,39,234,,,,1,,
8871,22,5,,,,,25,39,434,,,,1,,
8872,22,5,,,,,25,39,633,,,,1,,
8873,22,5,,,,,25,39,834,,,,1,,
8874,22,5,,,,,25,40,29,,,,1,,
8875,22,5,,,,,25,40,231,,,,1,,
8876,22,5,,,,,25,40,434,,,,1,,
8877,22,5,,,,,25,40,634,,,,1,,
8878,22,5,,,,,25,40,833,,,,1,,
8879,22,5,,,,,25,41,34,,,,1,,
8880,22,5,,,,,25,41,234,,,,1,,
8881,22,5,,,,,25,41,434,,,,1,,
8882,6838,3,,,1440,900,25,41,509,,,,,,
8883,22,5,,,,,25,41,634,,,,1,,
8884,22,5,,,,,25,41,834,,,,1,,
8885,22,3,,,1440,900,25,42,37,,,,,,
8886,22,5,,,,,25,42,39,,,,1,,
8887,22,5,,,,,25,42,234,,,,1,,
8888,22,5,,,,,25,42,434,,,,1,,
8889,22,5,,,,,25,42,634,,,,1,,
8890,22,5,,,,,25,42,834,,,,1,,
8891,22,5,,,,,25,43,34,,,,1,,
8892,22,5,,,,,25,43,232,,,,1,,
8893,22,5,,,,,25,43,434,,,,1,,
8894,22,5,,,,,25,43,634,,,,1,,
8895,22,5,,,,,25,43,832,,,,1,,
8896,22,5,,,,,25,44,31,,,,1,,
8897,22,5,,,,,25,44,233,,,,1,,
8898,22,5,,,,,25,44,434,,,,1,,
8900,1,3,,,828,600,25,44,647,,,,,,
8901,22,5,,,,,25,44,834,,,,1,,
8902,22,5,,,,,25,45,36,,,,1,,
8903,22,5,,,,,25,45,234,,,,1,,
8904,22,5,,,,,25,45,434,,,,1,,
8905,22,5,,,,,25,45,634,,,,1,,
8906,22,5,,,,,25,45,834,,,,1,,
8907,22,5,,,,,25,46,34,,,,1,,
8908,22,5,,,,,25,46,233,,,,1,,
8909,22,5,,,,,25,46,434,,,,1,,
8910,22,5,,,,,25,46,634,,,,1,,
8911,22,5,,,,,25,46,834,,,,1,,
8912,22,5,,,,,25,47,36,,,,1,,
8913,22,5,,,,,25,47,234,,,,1,,
8914,22,5,,,,,25,47,434,,,,1,,
8915,22,5,,,,,25,47,634,,,,1,,
8916,22,5,,,,,25,47,834,,,,1,,
8917,22,5,,,,,25,48,36,,,,1,,
8918,22,5,,,,,25,48,234,,,,1,,
8919,22,5,,,,,25,48,434,,,,1,,
8920,22,5,,,,,25,48,629,,,,1,,
8921,22,5,,,,,25,48,832,,,,1,,
8922,22,5,,,,,25,49,34,,,,1,,
8923,22,5,,,,,25,49,234,,,,1,,
8924,22,5,,,,,25,49,433,,,,1,,
8925,1,3,,,828,600,25,49,511,,,,,,
8926,22,5,,,,,25,49,634,,,,1,,
8927,22,5,,,,,25,49,834,,,,1,,
8928,22,5,,,,,25,50,33,,,,1,,
8929,22,5,,,,,25,50,234,,,,1,,
8930,22,5,,,,,25,50,434,,,,1,,
8931,22,5,,,,,25,50,634,,,,1,,
8932,22,5,,,,,25,50,834,,,,1,,
8933,22,5,,,,,25,51,35,,,,1,,
8934,22,5,,,,,25,51,234,,,,1,,
8935,22,5,,,,,25,51,434,,,,1,,
8936,1,3,,,1440,900,25,51,509,,,,,,
8937,22,5,,,,,25,51,634,,,,1,,
8938,22,5,,,,,25,51,834,,,,1,,
8939,22,5,,,,,25,52,36,,,,1,,
8940,22,5,,,,,25,52,233,,,,1,,
8941,22,5,,,,,25,52,434,,,,1,,
8942,22,5,,,,,25,52,634,,,,1,,
8943,22,5,,,,,25,52,834,,,,1,,
8944,22,5,,,,,25,53,29,,,,1,,
8945,22,5,,,,,25,53,234,,,,1,,
8946,22,5,,,,,25,53,434,,,,1,,
