id,webpage_id,type,positionX,positionY,currentWidth,currentHeight,minutes,seconds,miliseconds,keypress,scrollPositionY,scrollPositionX,selectedText,shiftPress,ctrlPress
1152,197,0,228,11,,,20,13,90,,,,,,
1153,197,0,230,13,,,20,13,107,,,,,,
1154,197,0,232,16,,,20,13,123,,,,,,
1155,197,0,235,20,,,20,13,141,,,,,,
1156,197,0,238,24,,,20,13,160,,,,,,
1157,197,0,242,29,,,20,13,176,,,,,,
1158,197,0,248,39,,,20,13,192,,,,,,
1159,197,0,252,45,,,20,13,210,,,,,,
1160,197,0,256,52,,,20,13,225,,,,,,
1161,197,0,260,60,,,20,13,244,,,,,,
1162,197,0,262,64,,,20,13,259,,,,,,
1163,197,0,263,68,,,20,13,274,,,,,,
1164,197,0,265,73,,,20,13,291,,,,,,
1165,197,0,266,76,,,20,13,307,,,,,,
1166,197,0,266,79,,,20,13,328,,,,,,
1167,197,0,267,82,,,20,13,342,,,,,,
1168,197,0,268,85,,,20,13,363,,,,,,
1169,197,0,269,89,,,20,13,393,,,,,,
1170,197,0,269,91,,,20,13,410,,,,,,
1171,197,0,269,93,,,20,13,427,,,,,,
1172,197,0,269,94,,,20,13,443,,,,,,
1173,197,0,270,96,,,20,13,460,,,,,,
1174,197,0,270,97,,,20,13,476,,,,,,
1175,197,0,270,98,,,20,13,492,,,,,,
1176,197,0,270,98,,,20,13,508,,,,,,
1177,2,0,282,110,,,20,14,925,,,,,,
1178,2,0,300,127,,,20,14,942,,,,,,
1179,2,0,340,161,,,20,14,961,,,,,,
1180,2,0,385,199,,,20,14,976,,,,,,
1181,2,0,442,247,,,20,14,994,,,,,,
1182,2,0,504,299,,,20,15,6,,,,,,
1183,2,0,561,349,,,20,15,30,,,,,,
1184,2,0,595,381,,,20,15,42,,,,,,
1185,2,0,595,382,,,20,27,178,,,,,,
1186,2,0,593,383,,,21,21,971,,,,,,
1187,2,0,587,383,,,21,21,982,,,,,,
1188,2,0,578,382,,,21,21,998,,,,,,
1189,2,0,561,373,,,21,22,15,,,,,,
1190,2,0,526,347,,,21,22,30,,,,,,
1191,2,0,488,308,,,21,22,50,,,,,,
1192,2,0,441,250,,,21,22,65,,,,,,
1193,2,0,395,187,,,21,22,84,,,,,,
1194,2,0,368,149,,,21,22,104,,,,,,
1195,2,0,342,116,,,21,22,134,,,,,,
1196,2,0,334,110,,,21,22,166,,,,,,
1197,2,0,332,110,,,21,22,185,,,,,,
1198,2,0,327,116,,,21,22,203,,,,,,
1199,1203,3,,,1440,900,21,23,678,,,,,,
1200,1,3,,,1440,900,21,25,658,,,,,,
1201,2,3,,,1440,900,21,26,600,,,,,,
1202,1203,3,,,1440,900,21,28,595,,,,,,
1203,1,3,,,1440,900,21,30,511,,,,,,
1204,2,3,,,1440,900,21,31,508,,,,,,
1205,1203,3,,,1440,900,21,33,595,,,,,,
1206,1,3,,,1440,900,21,35,508,,,,,,
1207,2,3,,,1440,900,21,36,443,,,,,,
1208,1203,3,,,1440,900,21,38,598,,,,,,
1209,1,3,,,1440,900,21,40,526,,,,,,
1210,2,3,,,1440,900,21,41,416,,,,,,
1211,1203,3,,,1440,900,21,43,596,,,,,,
1212,1,3,,,1440,900,21,45,200,,,,,,
1213,2,3,,,1440,900,21,46,267,,,,,,
1214,1203,3,,,1440,900,21,48,598,,,,,,
1215,1,3,,,1440,900,21,50,449,,,,,,
1216,2,3,,,1440,900,21,51,562,,,,,,
1217,1203,3,,,1440,900,21,53,600,,,,,,
1218,1,3,,,1440,900,21,55,508,,,,,,
1219,2,3,,,1440,900,21,56,529,,,,,,
1220,2,0,322,125,,,21,22,213,,,,,,
1221,2,0,317,134,,,21,22,229,,,,,,
1222,2,0,311,144,,,21,22,250,,,,,,
1223,2,0,305,153,,,21,22,262,,,,,,
1224,2,0,300,160,,,21,22,278,,,,,,
1225,2,0,296,167,,,21,22,296,,,,,,
1226,2,0,292,174,,,21,22,317,,,,,,
1227,2,0,290,182,,,21,22,330,,,,,,
1228,2,0,289,186,,,21,22,346,,,,,,
1229,2,0,288,191,,,21,22,362,,,,,,
1230,2,0,287,193,,,21,22,379,,,,,,
1231,2,0,287,195,,,21,22,395,,,,,,
1232,2,0,287,196,,,21,22,412,,,,,,
1233,2,0,287,198,,,21,22,433,,,,,,
1234,2,0,287,201,,,21,22,446,,,,,,
1235,2,0,288,206,,,21,22,462,,,,,,
1236,2,0,289,212,,,21,22,480,,,,,,
1237,2,0,290,216,,,21,22,495,,,,,,
1238,2,0,291,219,,,21,22,513,,,,,,
1239,2,0,291,220,,,21,22,529,,,,,,
1240,2,0,291,221,,,21,22,546,,,,,,
1241,2,0,292,222,,,21,22,564,,,,,,
1242,2,0,292,222,,,21,22,579,,,,,,
1243,2,0,292,223,,,21,22,596,,,,,,
1244,2,0,292,225,,,21,22,617,,,,,,
1245,2,0,293,227,,,21,22,629,,,,,,
1246,2,0,293,230,,,21,22,646,,,,,,
1247,2,0,293,232,,,21,22,663,,,,,,
1248,2,0,293,233,,,21,22,680,,,,,,
1249,2,0,293,234,,,21,22,696,,,,,,
1250,2,0,293,235,,,21,22,713,,,,,,
1251,2,0,293,235,,,21,22,730,,,,,,
1252,2,0,293,236,,,21,22,747,,,,,,
1253,1203,0,293,238,,,21,57,100,,,,,,
1254,1203,0,293,247,,,21,57,116,,,,,,
1255,1203,0,305,307,,,21,57,139,,,,,,
1256,1203,0,352,439,,,21,57,170,,,,,,
1257,1203,0,370,482,,,21,57,184,,,,,,
1258,1203,0,385,513,,,21,57,202,,,,,,
1259,1203,0,397,544,,,21,57,218,,,,,,
1260,1203,0,401,560,,,21,57,234,,,,,,
1261,1203,0,404,577,,,21,57,252,,,,,,
1262,1203,0,405,586,,,21,57,268,,,,,,
1263,1203,0,405,593,,,21,57,284,,,,,,
1264,1203,0,405,597,,,21,57,301,,,,,,
1265,1203,0,402,600,,,21,57,316,,,,,,
1266,1203,0,402,600,,,21,57,334,,,,,,
1267,1203,0,402,600,,,21,57,351,,,,,,
1268,1203,0,402,598,,,21,57,368,,,,,,
1269,1203,0,403,591,,,21,57,383,,,,,,
1270,1203,0,417,573,,,21,57,400,,,,,,
1271,1203,0,439,551,,,21,57,421,,,,,,
1272,1203,0,474,525,,,21,57,440,,,,,,
1273,1203,0,485,517,,,21,57,451,,,,,,
1274,1203,0,492,512,,,21,57,469,,,,,,
1275,1203,0,500,506,,,21,57,488,,,,,,
1276,1203,0,503,503,,,21,57,503,,,,,,
1277,1203,0,498,503,,,21,57,534,,,,,,
1278,1203,0,483,510,,,21,57,552,,,,,,
1279,1203,0,474,514,,,21,57,571,,,,,,
1280,1203,0,464,519,,,21,57,587,,,,,,
1281,1203,0,459,522,,,21,57,601,,,,,,
1282,1203,0,453,526,,,21,57,619,,,,,,
1283,1203,0,449,529,,,21,57,633,,,,,,
1284,1203,0,447,532,,,21,57,652,,,,,,
1285,1203,0,445,534,,,21,57,668,,,,,,
1286,1203,0,445,536,,,21,57,685,,,,,,
1287,1203,0,445,539,,,21,57,700,,,,,,
1288,1203,0,445,542,,,21,57,717,,,,,,
1289,1203,0,448,554,,,21,57,735,,,,,,
1290,1203,0,452,560,,,21,57,750,,,,,,
1291,1203,0,457,569,,,21,57,770,,,,,,
1292,1203,0,460,572,,,21,57,788,,,,,,
1293,1203,0,462,575,,,21,57,800,,,,,,
1294,1203,0,463,576,,,21,57,817,,,,,,
1295,1203,0,464,577,,,21,57,834,,,,,,
1296,1203,0,464,577,,,21,57,853,,,,,,
1297,1203,0,465,575,,,21,57,869,,,,,,
1298,1203,0,466,564,,,21,57,888,,,,,,
1299,1203,0,469,536,,,21,57,904,,,,,,
1300,1203,0,469,523,,,21,57,918,,,,,,
1301,1203,0,469,495,,,21,57,936,,,,,,
1302,1203,0,468,463,,,21,57,953,,,,,,
1303,1203,0,466,452,,,21,57,971,,,,,,
1304,1203,0,465,444,,,21,57,988,,,,,,
1305,1203,0,464,440,,,21,58,0,,,,,,
1306,1203,0,463,439,,,21,58,20,,,,,,
1307,1203,0,463,438,,,21,58,35,,,,,,
1308,1203,0,463,437,,,21,58,52,,,,,,
1309,1203,0,462,435,,,21,58,67,,,,,,
1310,1203,0,461,430,,,21,58,86,,,,,,
1311,1203,0,460,421,,,21,58,101,,,,,,
1312,1203,0,460,406,,,21,58,119,,,,,,
1313,1203,0,460,391,,,21,58,137,,,,,,
1314,1203,0,463,371,,,21,58,153,,,,,,
1315,1203,0,471,338,,,21,58,171,,,,,,
1316,1203,0,480,299,,,21,58,185,,,,,,
1317,1203,0,485,279,,,21,58,200,,,,,,
1318,1203,0,487,267,,,21,58,219,,,,,,
1319,1203,0,492,250,,,21,58,234,,,,,,
1320,1203,3,,,1440,900,21,58,599,,,,,,
1321,1,3,,,1440,900,22,0,530,,,,,,
1322,2,3,,,1440,900,22,1,495,,,,,,
1323,1329,3,,,1440,900,22,3,594,,,,,,
1324,1,3,,,1440,900,22,5,519,,,,,,
1325,2,3,,,1440,900,22,6,430,,,,,,
1326,1203,0,494,239,,,21,58,250,,,,,,
1327,1203,0,495,231,,,21,58,266,,,,,,
1328,1203,0,498,220,,,21,58,283,,,,,,
1329,1203,0,499,212,,,21,58,300,,,,,,
1330,1203,0,501,208,,,21,58,317,,,,,,
1331,1203,0,502,204,,,21,58,334,,,,,,
1332,1203,0,502,202,,,21,58,351,,,,,,
1333,1203,0,503,202,,,21,58,368,,,,,,
1334,1203,0,503,201,,,21,58,384,,,,,,
1335,1203,0,503,202,,,21,58,451,,,,,,
1336,1203,0,503,202,,,21,58,467,,,,,,
1337,1203,0,503,202,,,21,58,483,,,,,,
1338,1203,0,503,203,,,21,58,499,,,,,,
1339,1329,0,503,204,,,22,3,802,,,,,,
1340,1329,0,508,217,,,22,3,818,,,,,,
1341,1329,0,514,233,,,22,3,833,,,,,,
1342,1329,0,524,260,,,22,3,852,,,,,,
1343,1329,0,532,285,,,22,3,869,,,,,,
1344,1329,0,537,323,,,22,3,888,,,,,,
1345,1329,0,539,361,,,22,3,923,,,,,,
1346,1329,0,539,367,,,22,3,933,,,,,,
1347,1329,0,539,372,,,22,3,958,,,,,,
1348,1329,0,538,377,,,22,3,987,,,,,,
1349,1329,0,536,379,,,22,4,3,,,,,,
1350,1329,0,533,381,,,22,4,19,,,,,,
1351,1329,0,525,386,,,22,4,35,,,,,,
1352,1329,0,518,388,,,22,4,51,,,,,,
1353,1329,0,507,392,,,22,4,68,,,,,,
1354,1329,0,495,395,,,22,4,84,,,,,,
1355,1329,0,478,397,,,22,4,101,,,,,,
1356,1329,0,474,397,,,22,4,118,,,,,,
1357,1329,0,456,380,,,22,4,339,,,,,,
1358,1329,0,455,380,,,22,4,376,,,,,,
1359,1329,0,455,380,,,22,4,388,,,,,,
1360,1329,0,455,380,,,22,4,420,,,,,,
1361,1329,0,455,382,,,22,4,436,,,,,,
1362,1329,0,455,384,,,22,4,452,,,,,,
1363,1329,0,454,389,,,22,4,469,,,,,,
1364,1329,0,454,397,,,22,4,484,,,,,,
1365,1329,0,453,408,,,22,4,508,,,,,,
1366,1329,0,452,427,,,22,4,521,,,,,,
1367,1329,0,452,434,,,22,4,536,,,,,,
1368,1329,0,452,440,,,22,4,551,,,,,,
1369,1329,0,451,443,,,22,4,568,,,,,,
1370,1329,0,451,443,,,22,4,584,,,,,,
1371,1329,0,451,444,,,22,4,602,,,,,,
1372,1329,0,451,444,,,22,4,637,,,,,,
1373,1329,0,451,445,,,22,4,652,,,,,,
1374,1329,0,451,448,,,22,4,670,,,,,,
1375,1329,0,451,454,,,22,4,687,,,,,,
1376,1329,0,451,459,,,22,4,704,,,,,,
1377,1329,0,451,465,,,22,4,718,,,,,,
1378,1329,0,451,471,,,22,4,735,,,,,,
1379,1329,0,451,480,,,22,4,751,,,,,,
1380,1329,0,451,485,,,22,4,769,,,,,,
1381,1329,0,451,490,,,22,4,785,,,,,,
1382,1329,0,451,494,,,22,4,802,,,,,,
1383,1329,0,451,496,,,22,4,817,,,,,,
1384,1329,0,451,496,,,22,4,836,,,,,,
1385,1329,0,451,497,,,22,4,851,,,,,,
1386,1329,0,451,496,,,22,4,969,,,,,,
1387,1329,0,451,490,,,22,4,984,,,,,,
1388,1329,0,451,482,,,22,5,3,,,,,,
1389,1329,0,451,467,,,22,5,19,,,,,,
1390,1329,0,452,449,,,22,5,38,,,,,,
1391,1329,0,453,436,,,22,5,57,,,,,,
1392,1329,0,454,421,,,22,5,68,,,,,,
1393,1329,0,455,406,,,22,5,86,,,,,,
1394,1329,0,456,394,,,22,5,105,,,,,,
1395,1329,0,456,385,,,22,5,122,,,,,,
1396,1329,0,456,377,,,22,5,135,,,,,,
1397,1329,0,456,371,,,22,5,153,,,,,,
1398,1329,0,456,368,,,22,5,167,,,,,,
1399,1329,0,456,365,,,22,5,185,,,,,,
1400,1329,0,456,363,,,22,5,200,,,,,,
1401,1329,0,456,363,,,22,5,218,,,,,,
1402,1329,0,456,362,,,22,5,235,,,,,,
1403,1329,0,456,362,,,22,5,252,,,,,,
1404,1329,0,456,362,,,22,5,267,,,,,,
1405,1329,0,456,361,,,22,5,284,,,,,,
1406,1329,0,456,361,,,22,5,513,,,,,,
1407,1329,0,456,362,,,22,5,551,,,,,,
1408,1329,0,456,362,,,22,5,567,,,,,,
1409,1329,0,456,362,,,22,5,585,,,,,,
1410,1329,0,456,362,,,22,5,601,,,,,,
1411,1329,0,456,363,,,22,5,617,,,,,,
1412,1329,0,456,363,,,22,5,635,,,,,,
1413,1329,0,456,363,,,22,5,651,,,,,,
1414,1329,0,456,364,,,22,5,668,,,,,,
1415,1329,0,456,364,,,22,5,684,,,,,,
1416,1329,0,456,364,,,22,5,703,,,,,,
1417,1329,0,456,364,,,22,5,719,,,,,,
1418,1329,0,456,365,,,22,5,734,,,,,,
1419,1329,0,456,365,,,22,5,751,,,,,,
1420,1329,0,456,365,,,22,5,801,,,,,,
1421,1329,0,456,365,,,22,5,857,,,,,,
1422,1329,0,456,366,,,22,6,203,,,,,,
1423,1329,0,456,365,,,22,6,547,,,,,,
1424,1329,0,456,362,,,22,7,855,,,,,,
1425,1329,0,453,324,,,22,7,873,,,,,,
1426,1329,3,,,1440,900,22,8,597,,,,,,
1427,1,3,,,1440,900,22,10,456,,,,,,
1428,2,3,,,1440,900,22,11,256,,,,,,
1429,2,2,,,,,22,10,718,,1,,,,
1430,2,2,,,,,22,10,736,,12,,,,
1431,2,2,,,,,22,10,791,,107,,,,
1432,2,2,,,,,22,10,801,,162,,,,
1433,2,2,,,,,22,10,818,,230,,,,
1434,2,2,,,,,22,10,835,,289,,,,
1435,2,2,,,,,22,10,853,,344,,,,
1436,2,2,,,,,22,10,874,,414,,,,
1437,2,2,,,,,22,10,886,,432,,,,
1438,2,2,,,,,22,10,902,,451,,,,
1439,2,2,,,,,22,10,928,,460,,,,
1440,2,2,,,,,22,10,961,,465,,,,
1441,2,2,,,,,22,11,402,,477,,,,
1442,2,2,,,,,22,11,417,,494,,,,
1443,2,2,,,,,22,11,435,,518,,,,
1444,2,2,,,,,22,11,468,,606,,,,
1445,2,2,,,,,22,11,488,,657,,,,
1446,2,2,,,,,22,11,500,,697,,,,
1447,2,2,,,,,22,11,520,,743,,,,
1448,2,2,,,,,22,11,533,,772,,,,
1449,2,2,,,,,22,11,551,,793,,,,
1450,2,2,,,,,22,11,567,,809,,,,
1451,2,2,,,,,22,11,586,,817,,,,
1452,2,3,,,1440,900,22,13,595,,,,,,
1453,2,2,,,,,22,11,603,,820,,,,
1454,2,2,,,,,22,11,616,,821,,,,
1455,1,3,,,1440,900,22,15,515,,,,,,
1456,2,3,,,1440,900,22,16,250,,,,,,
1457,2,3,,,1440,900,22,18,596,,,,,,
1458,1,3,,,1440,900,22,20,507,,,,,,
1459,2,2,,,,,22,19,66,,822,,,,
1460,2,2,,,,,22,19,85,,831,,,,
1461,2,2,,,,,22,19,101,,843,,,,
1462,2,2,,,,,22,19,117,,861,,,,
1463,2,2,,,,,22,19,135,,890,,,,
1464,2,2,,,,,22,19,152,,902,,,,
1465,2,2,,,,,22,19,168,,911,,,,
1466,2,2,,,,,22,19,186,,915,,,,
1467,2,2,,,,,22,19,202,,916,,,,
1468,2,2,,,,,22,19,237,,914,,,,
1469,2,2,,,,,22,19,256,,912,,,,
1470,2,2,,,,,22,19,268,,911,,,,
1471,2,2,,,,,22,19,519,,908,,,,
1472,2,2,,,,,22,19,535,,904,,,,
1473,2,2,,,,,22,19,552,,898,,,,
1474,2,2,,,,,22,19,567,,891,,,,
1475,2,2,,,,,22,19,585,,884,,,,
1476,2,2,,,,,22,19,601,,877,,,,
1477,2,2,,,,,22,19,618,,872,,,,
1478,2,2,,,,,22,19,635,,867,,,,
1479,2,2,,,,,22,19,651,,863,,,,
1480,2,2,,,,,22,19,669,,860,,,,
1481,2,2,,,,,22,19,685,,858,,,,
1482,2,3,,,1440,900,22,21,249,,,,,,
1483,2,3,,,1440,900,22,23,599,,,,,,
1484,1,3,,,1440,900,22,25,513,,,,,,
1485,1492,2,,,,,22,24,512,,82,,,,
1486,1492,2,,,,,22,24,769,,81,,,,
1487,1492,2,,,,,22,24,801,,80,,,,
1488,1492,2,,,,,22,24,871,,71,,,,
1489,1492,2,,,,,22,24,907,,61,,,,
1490,1492,2,,,,,22,24,954,,45,,,,
1491,1492,2,,,,,22,25,10,,38,,,,
1492,1492,2,,,,,22,25,21,,37,,,,
1493,2,3,,,1440,900,22,26,259,,,,,,
1494,1492,3,,,1440,900,22,27,518,,,,,,
1495,1492,2,,,,,22,28,502,,40,,,,
1496,2,3,,,1440,900,22,28,597,,,,,,
1497,1,3,,,1440,900,22,30,523,,,,,,
1498,2,3,,,1440,900,22,31,250,,,,,,
1499,1492,2,,,,,22,28,524,,45,,,,
1500,1492,2,,,,,22,28,568,,67,,,,
1501,1492,2,,,,,22,28,603,,87,,,,
1502,1492,2,,,,,22,28,637,,99,,,,
1503,1492,2,,,,,22,28,668,,108,,,,
1504,1492,2,,,,,22,28,738,,120,,,,
1505,1492,2,,,,,22,28,755,,122,,,,
1506,1492,2,,,,,22,28,820,,131,,,,
1507,1492,2,,,,,22,28,886,,133,,,,
1508,1492,2,,,,,22,29,319,,136,,,,
1509,1492,2,,,,,22,29,337,,143,,,,
1510,1492,2,,,,,22,29,373,,163,,,,
1511,1492,2,,,,,22,29,405,,190,,,,
1512,1492,2,,,,,22,29,454,,229,,,,
1513,1492,2,,,,,22,29,537,,296,,,,
1514,1492,2,,,,,22,29,552,,305,,,,
1515,1492,2,,,,,22,29,605,,326,,,,
1516,1492,2,,,,,22,29,637,,338,,,,
1517,1492,2,,,,,22,29,669,,350,,,,
1518,1492,2,,,,,22,29,705,,368,,,,
1519,1492,2,,,,,22,29,769,,407,,,,
1520,1492,2,,,,,22,29,786,,415,,,,
1521,1492,2,,,,,22,29,855,,434,,,,
1522,1492,2,,,,,22,29,886,,436,,,,
1523,1492,2,,,,,22,29,968,,437,,,,
1524,2,3,,,1440,900,22,33,600,,,,,,
1525,1,3,,,1440,900,22,35,492,,,,,,
1526,1533,2,,,,,22,33,131,,3,,,,
1527,1533,2,,,,,22,33,135,,6,,,,
1528,1533,2,,,,,22,33,152,,15,,,,
1529,1533,2,,,,,22,33,170,,28,,,,
1530,1533,2,,,,,22,33,186,,47,,,,
1531,1533,2,,,,,22,33,203,,72,,,,
1532,1533,2,,,,,22,33,219,,98,,,,
1533,1533,2,,,,,22,33,238,,124,,,,
1534,1533,2,,,,,22,33,252,,161,,,,
1535,1533,2,,,,,22,33,268,,184,,,,
1536,1533,2,,,,,22,33,285,,205,,,,
1537,1533,2,,,,,22,33,304,,220,,,,
1538,1533,2,,,,,22,33,320,,240,,,,
1539,1533,2,,,,,22,33,335,,252,,,,
1540,1533,2,,,,,22,33,354,,265,,,,
1541,1533,2,,,,,22,33,371,,277,,,,
1542,1533,2,,,,,22,33,388,,287,,,,
1543,1533,2,,,,,22,33,404,,294,,,,
1544,1533,2,,,,,22,33,419,,300,,,,
1545,1533,2,,,,,22,33,435,,304,,,,
1546,1533,2,,,,,22,33,457,,306,,,,
1547,1533,2,,,,,22,33,470,,308,,,,
1548,1533,2,,,,,22,34,777,,309,,,,
1549,1533,2,,,,,22,34,786,,312,,,,
1550,1533,2,,,,,22,34,802,,323,,,,
1551,1533,2,,,,,22,34,818,,337,,,,
1552,1533,2,,,,,22,34,836,,361,,,,
1553,1533,2,,,,,22,34,853,,385,,,,
1554,1533,2,,,,,22,34,870,,416,,,,
1555,1533,2,,,,,22,34,885,,448,,,,
1556,1533,2,,,,,22,34,903,,479,,,,
1557,1533,2,,,,,22,34,919,,504,,,,
1558,1533,2,,,,,22,34,937,,525,,,,
1559,1533,2,,,,,22,34,952,,541,,,,
1560,1533,2,,,,,22,34,968,,552,,,,
1561,1533,2,,,,,22,34,988,,564,,,,
1562,1533,2,,,,,22,35,5,,567,,,,
1563,1533,2,,,,,22,35,18,,569,,,,
1564,1533,2,,,,,22,35,37,,570,,,,
1565,1533,2,,,,,22,35,483,,571,,,,
1566,1533,2,,,,,22,35,502,,579,,,,
1567,1533,2,,,,,22,35,519,,596,,,,
1568,1533,2,,,,,22,35,537,,623,,,,
1569,1533,2,,,,,22,35,553,,665,,,,
1570,1533,2,,,,,22,35,569,,711,,,,
1571,1533,2,,,,,22,35,585,,764,,,,
1572,1533,2,,,,,22,35,603,,827,,,,
1573,1533,2,,,,,22,35,619,,865,,,,
1574,1533,2,,,,,22,35,635,,889,,,,
1575,1533,2,,,,,22,35,652,,905,,,,
1576,1533,2,,,,,22,35,668,,918,,,,
1577,1533,2,,,,,22,35,686,,924,,,,
1578,1533,2,,,,,22,35,704,,926,,,,
1579,2,3,,,1440,900,22,36,232,,,,,,
1580,1533,3,,,1440,900,22,37,745,,,,,,
1581,2,3,,,1440,900,22,38,599,,,,,,
1582,1533,2,,,,,22,36,336,,927,,,,
1583,1533,2,,,,,22,36,353,,936,,,,
1584,1533,2,,,,,22,36,370,,949,,,,
1585,1533,2,,,,,22,36,387,,972,,,,
1586,1533,2,,,,,22,36,402,,1007,,,,
1587,1533,2,,,,,22,36,420,,1052,,,,
1588,1533,2,,,,,22,36,435,,1092,,,,
1589,1533,2,,,,,22,36,452,,1125,,,,
1590,1533,2,,,,,22,36,470,,1152,,,,
1591,1533,2,,,,,22,36,486,,1173,,,,
1592,1533,2,,,,,22,36,502,,1178,,,,
1593,1533,2,,,,,22,36,518,,1180,,,,
1594,1533,2,,,,,22,36,536,,1181,,,,
1595,1533,2,,,,,22,36,702,,1180,,,,
1596,1533,2,,,,,22,36,718,,1179,,,,
1597,1533,2,,,,,22,36,735,,1177,,,,
1598,1533,2,,,,,22,37,131,,1178,,,,
1599,1533,2,,,,,22,37,152,,1186,,,,
1600,1533,2,,,,,22,37,170,,1201,,,,
1601,1533,2,,,,,22,37,186,,1225,,,,
1602,1533,2,,,,,22,37,202,,1254,,,,
1603,1533,2,,,,,22,37,219,,1310,,,,
1604,1533,2,,,,,22,37,235,,1324,,,,
1605,1533,2,,,,,22,37,254,,1368,,,,
1606,1533,2,,,,,22,37,268,,1388,,,,
1607,1533,2,,,,,22,37,285,,1400,,,,
1608,1533,2,,,,,22,37,303,,1409,,,,
1609,1533,2,,,,,22,37,319,,1414,,,,
1610,1533,2,,,,,22,37,337,,1416,,,,
1611,1533,2,,,,,22,37,353,,1417,,,,
1612,1533,2,,,,,22,38,19,,1416,,,,
1613,1533,2,,,,,22,38,37,,1415,,,,
1614,1533,2,,,,,22,38,52,,1413,,,,
1615,1533,2,,,,,22,38,69,,1411,,,,
1616,1533,2,,,,,22,38,86,,1409,,,,
1617,1533,2,,,,,22,38,102,,1407,,,,
1618,1533,2,,,,,22,38,120,,1404,,,,
1619,1533,2,,,,,22,38,136,,1402,,,,
1620,1533,2,,,,,22,38,152,,1400,,,,
1621,1533,2,,,,,22,38,231,,1399,,,,
1622,1533,2,,,,,22,38,252,,1396,,,,
1623,1533,2,,,,,22,38,270,,1386,,,,
1624,1533,2,,,,,22,38,285,,1358,,,,
1625,1533,2,,,,,22,38,302,,1284,,,,
1626,1533,2,,,,,22,38,319,,1074,,,,
1627,1533,2,,,,,22,38,353,,960,,,,
1628,1533,2,,,,,22,38,370,,848,,,,
1629,1533,2,,,,,22,38,385,,740,,,,
1630,1533,2,,,,,22,38,403,,638,,,,
1631,1533,2,,,,,22,38,419,,540,,,,
1632,1533,2,,,,,22,38,435,,447,,,,
1633,1533,2,,,,,22,38,452,,359,,,,
1634,1533,2,,,,,22,38,470,,275,,,,
1635,1533,2,,,,,22,38,486,,196,,,,
1636,1533,2,,,,,22,38,504,,122,,,,
1637,1533,2,,,,,22,38,519,,52,,,,
1638,1533,2,,,,,22,38,536,,0,,,,
1639,1,3,,,1440,900,22,40,530,,,,,,
1640,2,3,,,1440,900,22,41,255,,,,,,
1641,1533,2,,,,,22,39,253,,1,,,,
1642,1533,2,,,,,22,39,271,,12,,,,
1643,1533,2,,,,,22,39,287,,32,,,,
1644,1533,2,,,,,22,39,304,,72,,,,
1645,1533,2,,,,,22,39,320,,131,,,,
1646,1533,2,,,,,22,39,336,,214,,,,
1647,1533,2,,,,,22,39,354,,287,,,,
1648,1533,2,,,,,22,39,369,,364,,,,
1649,1533,2,,,,,22,39,386,,448,,,,
1650,1533,2,,,,,22,39,403,,466,,,,
1651,1533,2,,,,,22,39,419,,525,,,,
1652,1533,2,,,,,22,39,437,,585,,,,
1653,1533,2,,,,,22,39,454,,643,,,,
1654,1533,2,,,,,22,39,487,,754,,,,
1655,1533,2,,,,,22,39,520,,859,,,,
1656,1533,2,,,,,22,39,553,,910,,,,
1657,1533,2,,,,,22,39,569,,957,,,,
1658,1533,2,,,,,22,39,586,,1000,,,,
1659,1533,2,,,,,22,39,603,,1077,,,,
1660,1533,2,,,,,22,39,637,,1142,,,,
1661,1533,2,,,,,22,39,652,,1170,,,,
1662,1533,2,,,,,22,39,670,,1196,,,,
1663,1533,2,,,,,22,39,687,,1220,,,,
1664,1533,2,,,,,22,39,704,,1242,,,,
1665,1533,2,,,,,22,39,737,,1281,,,,
1666,1533,2,,,,,22,39,754,,1298,,,,
1667,1533,2,,,,,22,39,770,,1314,,,,
1668,1533,2,,,,,22,39,803,,1341,,,,
1669,1533,2,,,,,22,39,820,,1353,,,,
1670,1533,2,,,,,22,39,853,,1374,,,,
1671,1533,2,,,,,22,39,870,,1383,,,,
1672,1533,2,,,,,22,39,903,,1391,,,,
1673,1533,2,,,,,22,39,920,,1406,,,,
1674,1533,2,,,,,22,39,953,,1412,,,,
1675,1533,2,,,,,22,39,969,,1418,,,,
1676,1533,2,,,,,22,39,986,,1423,,,,
1677,1533,2,,,,,22,40,3,,1433,,,,
1678,1533,2,,,,,22,40,36,,1437,,,,
1679,1533,2,,,,,22,40,52,,1445,,,,
1680,1533,2,,,,,22,40,86,,1448,,,,
1681,1533,2,,,,,22,40,102,,1451,,,,
1682,1533,2,,,,,22,40,120,,1457,,,,
1683,1533,2,,,,,22,40,137,,1459,,,,
1684,1533,2,,,,,22,40,154,,1461,,,,
1685,1533,2,,,,,22,40,187,,1465,,,,
1686,1533,2,,,,,22,40,219,,1466,,,,
1687,1533,2,,,,,22,40,235,,1467,,,,
1688,1533,2,,,,,22,40,252,,1468,,,,
1689,1533,2,,,,,22,40,269,,1470,,,,
1690,1533,2,,,,,22,40,286,,1471,,,,
1691,1533,2,,,,,22,40,337,,1473,,,,
1692,1533,2,,,,,22,40,370,,1474,,,,
1693,1533,3,,,1440,900,22,42,748,,,,,,
1694,2,3,,,1440,900,22,43,596,,,,,,
1695,1533,2,,,,,22,44,255,,1473,,,,
1696,1533,2,,,,,22,44,270,,1463,,,,
1697,1533,2,,,,,22,44,287,,1444,,,,
