id,webpage_id,type,positionX,positionY,currentWidth,currentHeight,minutes,seconds,miliseconds,keypress,scrollPositionY,scrollPositionX,selectedText,shiftPress,ctrlPress
4696,2,2,,,,,22,2,326,,2788,,,,
4697,2,2,,,,,22,2,341,,2734,,,,
4698,2,2,,,,,22,2,357,,2696,,,,
4699,2,2,,,,,22,2,374,,2679,,,,
4700,2,2,,,,,22,2,407,,2648,,,,
4701,2,2,,,,,22,2,424,,2617,,,,
4702,2,2,,,,,22,2,441,,2586,,,,
4703,2,2,,,,,22,2,458,,2554,,,,
4704,2,2,,,,,22,2,474,,2521,,,,
4705,2,2,,,,,22,2,491,,2489,,,,
4706,2,2,,,,,22,2,509,,2457,,,,
4707,2,2,,,,,22,2,525,,2425,,,,
4708,2,2,,,,,22,2,541,,2395,,,,
4709,2,2,,,,,22,2,592,,2394,,,,
4710,2,2,,,,,22,2,609,,2375,,,,
4711,2,2,,,,,22,2,625,,2352,,,,
4712,2,2,,,,,22,2,641,,2329,,,,
4713,2,2,,,,,22,2,657,,2312,,,,
4714,2,2,,,,,22,2,676,,2298,,,,
4715,2,2,,,,,22,2,692,,2287,,,,
4716,2,2,,,,,22,2,709,,2280,,,,
4717,2,2,,,,,22,2,725,,2275,,,,
4718,2,2,,,,,22,2,741,,2269,,,,
4719,2,2,,,,,22,2,758,,2258,,,,
4720,2,2,,,,,22,2,775,,2251,,,,
4721,2,2,,,,,22,2,792,,2244,,,,
4722,2,2,,,,,22,2,809,,2241,,,,
4723,2,2,,,,,22,2,825,,2239,,,,
4724,2,2,,,,,22,2,842,,2238,,,,
4725,2,2,,,,,22,2,910,,2239,,,,
4726,2,2,,,,,22,2,959,,2240,,,,
4727,2,2,,,,,22,2,992,,2239,,,,
4728,2,2,,,,,22,3,9,,2232,,,,
4729,2,2,,,,,22,3,26,,2211,,,,
4730,2,2,,,,,22,3,41,,2169,,,,
4731,2,2,,,,,22,3,59,,2126,,,,
4732,2,2,,,,,22,3,75,,2094,,,,
4733,2,2,,,,,22,3,92,,2047,,,,
4734,2,2,,,,,22,3,109,,1999,,,,
4735,2,2,,,,,22,3,125,,1952,,,,
4736,2,2,,,,,22,3,163,,1863,,,,
4737,2,2,,,,,22,3,191,,1782,,,,
4738,2,2,,,,,22,3,208,,1745,,,,
4739,2,2,,,,,22,3,224,,1710,,,,
4740,2,2,,,,,22,3,242,,1678,,,,
4741,2,2,,,,,22,3,257,,1649,,,,
4742,2,2,,,,,22,3,341,,1650,,,,
4743,2,2,,,,,22,3,357,,1674,,,,
4744,2,2,,,,,22,3,374,,1738,,,,
4745,2,2,,,,,22,3,391,,1898,,,,
4746,2,2,,,,,22,3,408,,2072,,,,
4747,2,2,,,,,22,3,424,,2264,,,,
4748,2,2,,,,,22,3,442,,2468,,,,
4749,2,2,,,,,22,3,476,,2677,,,,
4750,2,2,,,,,22,3,491,,2872,,,,
4751,2,2,,,,,22,3,508,,3054,,,,
4752,2,2,,,,,22,3,525,,3150,,,,
4753,3963,3,,,1440,900,22,5,43,,,,,,
4754,2,3,,,1440,900,22,6,81,,,,,,
4755,1,3,,,1440,900,22,7,503,,,,,,
