id,webpage_id,type,positionX,positionY,currentWidth,currentHeight,minutes,seconds,miliseconds,keypress,scrollPositionY,scrollPositionX,selectedText,shiftPress,ctrlPress
5079,3555,2,,,,,56,3,479,,30962,,,,
5080,3555,2,,,,,56,3,511,,31024,,,,
5081,3555,2,,,,,56,3,545,,31102,,,,
5082,3555,2,,,,,56,3,561,,31187,,,,
5083,3555,2,,,,,56,3,662,,31342,,,,
5084,3555,3,,,1920,1031,56,5,14,,,,,,
5085,3,3,,,1920,927,56,5,911,,,,,,
5086,3555,2,,,,,56,4,128,,31367,,,,
5087,3555,2,,,,,56,4,161,,31450,,,,
5088,3555,2,,,,,56,4,194,,31643,,,,
5089,3555,2,,,,,56,4,228,,31710,,,,
5090,3555,2,,,,,56,4,262,,31751,,,,
5091,3555,2,,,,,56,4,294,,31776,,,,
5092,3555,2,,,,,56,4,310,,31810,,,,
5093,3555,2,,,,,56,4,329,,31861,,,,
5094,3555,2,,,,,56,4,361,,31908,,,,
5095,3555,2,,,,,56,4,377,,31948,,,,
5096,3555,2,,,,,56,4,411,,31971,,,,
5097,3555,2,,,,,56,4,445,,31984,,,,
5098,3555,2,,,,,56,4,477,,31995,,,,
5099,3555,2,,,,,56,4,511,,32001,,,,
5100,3555,2,,,,,56,4,543,,32005,,,,
5101,3555,2,,,,,56,4,594,,32007,,,,
5102,3555,2,,,,,56,4,776,,32009,,,,
5103,3555,2,,,,,56,5,60,,32010,,,,
5104,3555,2,,,,,56,5,110,,32012,,,,
5105,3555,2,,,,,56,5,210,,32014,,,,
5106,3555,2,,,,,56,5,244,,32031,,,,
5107,3555,2,,,,,56,5,278,,32052,,,,
5108,3555,2,,,,,56,5,310,,32060,,,,
5109,3555,2,,,,,56,5,344,,32065,,,,
5110,3555,2,,,,,56,5,376,,32069,,,,
5111,3555,2,,,,,56,5,609,,32073,,,,
5112,3555,2,,,,,56,5,660,,32081,,,,
5113,3555,2,,,,,56,5,693,,32109,,,,
5114,3555,2,,,,,56,5,710,,32151,,,,
5115,3555,2,,,,,56,5,743,,32204,,,,
5116,3555,2,,,,,56,5,778,,32419,,,,
5117,3555,2,,,,,56,5,810,,32554,,,,
5118,3555,2,,,,,56,5,842,,32665,,,,
5119,3555,2,,,,,56,5,859,,32754,,,,
5120,3555,2,,,,,56,5,893,,32862,,,,
5121,3555,2,,,,,56,5,927,,32917,,,,
5122,3555,2,,,,,56,5,959,,32972,,,,
5123,3555,2,,,,,56,5,993,,32982,,,,
5124,3555,2,,,,,56,6,26,,32989,,,,
5125,3555,2,,,,,56,6,42,,32993,,,,
5126,3555,2,,,,,56,6,59,,32995,,,,
5127,3555,2,,,,,56,6,93,,32999,,,,
5128,3555,2,,,,,56,6,841,,33007,,,,
5129,3555,2,,,,,56,6,875,,33062,,,,
5130,3555,2,,,,,56,6,892,,33158,,,,
5131,3555,2,,,,,56,6,908,,33229,,,,
5132,3555,2,,,,,56,6,925,,33276,,,,
5133,3555,2,,,,,56,6,958,,33300,,,,
5134,3555,2,,,,,56,6,975,,33314,,,,
5135,3555,2,,,,,56,7,9,,33321,,,,
5136,1,3,,,1920,927,56,7,901,,,,,,
5137,3555,3,,,1920,1031,56,10,16,,,,,,
5138,3555,2,,,,,56,7,42,,33329,,,,
5139,3555,2,,,,,56,7,58,,33350,,,,
5140,3555,2,,,,,56,7,75,,33382,,,,
5141,3555,2,,,,,56,7,108,,33406,,,,
5142,3555,2,,,,,56,7,125,,33418,,,,
5143,3555,2,,,,,56,7,159,,33427,,,,
5144,3555,2,,,,,56,7,193,,33433,,,,
5145,3555,2,,,,,56,7,225,,33437,,,,
5146,3555,2,,,,,56,7,241,,33439,,,,
5147,3555,2,,,,,56,7,424,,33441,,,,
5148,3555,2,,,,,56,7,474,,33450,,,,
5149,3555,2,,,,,56,7,491,,33492,,,,
5150,3555,2,,,,,56,7,525,,33575,,,,
5151,3555,2,,,,,56,7,558,,33700,,,,
5152,3555,2,,,,,56,7,574,,33804,,,,
5153,3555,2,,,,,56,7,608,,33963,,,,
5154,3555,2,,,,,56,7,642,,34054,,,,
5155,3555,2,,,,,56,7,674,,34143,,,,
5156,3555,2,,,,,56,7,691,,34218,,,,
5157,3555,2,,,,,56,7,709,,34277,,,,
5158,3555,2,,,,,56,7,741,,34332,,,,
5159,3555,2,,,,,56,7,758,,34383,,,,
5160,3555,2,,,,,56,7,774,,34410,,,,
5161,3555,2,,,,,56,7,808,,34425,,,,
5162,3555,2,,,,,56,7,842,,34434,,,,
5163,3555,2,,,,,56,8,291,,34438,,,,
5164,3555,2,,,,,56,8,340,,34440,,,,
5165,3555,2,,,,,56,8,440,,34446,,,,
5166,3555,2,,,,,56,8,475,,34459,,,,
5167,3555,2,,,,,56,8,507,,34491,,,,
5168,3555,2,,,,,56,8,541,,34497,,,,
5169,3555,2,,,,,56,8,574,,34501,,,,
5170,3555,2,,,,,56,8,591,,34506,,,,
5171,3555,2,,,,,56,8,623,,34510,,,,
5172,3555,2,,,,,56,9,57,,34512,,,,
5173,3555,2,,,,,56,9,156,,34514,,,,
5174,3555,2,,,,,56,9,191,,34519,,,,
5175,3,3,,,1920,927,56,10,901,,,,,,
5176,1,3,,,1920,927,56,12,901,,,,,,
5177,3555,2,,,,,56,12,424,,34521,,,,
5178,3555,2,,,,,56,12,471,,34525,,,,
5179,3555,2,,,,,56,12,505,,34705,,,,
5180,3555,2,,,,,56,12,539,,34858,,,,
5181,3555,2,,,,,56,12,554,,34943,,,,
5182,3555,2,,,,,56,12,588,,34979,,,,
5183,3555,2,,,,,56,12,621,,35000,,,,
5184,3555,2,,,,,56,12,637,,35006,,,,
5185,3555,2,,,,,56,12,670,,35010,,,,
5186,3555,2,,,,,56,12,687,,35012,,,,
5187,3555,2,,,,,56,12,753,,35014,,,,
5188,3555,2,,,,,56,12,853,,35015,,,,
5189,3555,2,,,,,56,12,887,,35017,,,,
5190,3555,0,829,333,,,55,16,300,,,,,,
5191,3555,0,832,333,,,55,16,317,,,,,,
5192,3555,0,839,340,,,55,16,335,,,,,,
5193,3555,0,843,347,,,55,16,354,,,,,,
5194,3555,0,847,353,,,55,16,370,,,,,,
5195,3555,0,852,365,,,55,16,387,,,,,,
5196,3555,0,854,370,,,55,16,402,,,,,,
5197,3555,0,855,373,,,55,16,419,,,,,,
5198,3555,0,857,375,,,55,16,436,,,,,,
5199,3555,0,860,383,,,55,28,644,,,,,,
5200,3555,0,871,401,,,55,28,659,,,,,,
5201,3555,0,898,444,,,55,28,690,,,,,,
5202,3555,0,920,478,,,55,28,709,,,,,,
5203,3555,0,932,498,,,55,28,725,,,,,,
5204,3555,0,937,506,,,55,28,745,,,,,,
5205,3555,0,942,514,,,55,28,769,,,,,,
5206,3555,0,946,522,,,55,28,780,,,,,,
5207,3555,0,947,525,,,55,28,791,,,,,,
5208,3555,0,949,527,,,55,28,815,,,,,,
5209,3555,0,950,531,,,55,28,831,,,,,,
5210,3555,0,950,532,,,55,28,840,,,,,,
5211,3555,0,951,533,,,55,28,857,,,,,,
5212,3555,0,952,534,,,55,28,873,,,,,,
5213,3555,0,952,535,,,55,28,891,,,,,,
5214,3555,0,952,535,,,55,28,907,,,,,,
5215,3555,0,952,536,,,55,28,925,,,,,,
5216,3555,0,952,536,,,55,28,942,,,,,,
5217,3555,0,952,537,,,55,28,959,,,,,,
5218,3555,0,952,537,,,55,28,976,,,,,,
5219,3555,0,952,538,,,55,28,992,,,,,,
5220,3555,0,952,539,,,55,29,9,,,,,,
5221,3555,0,952,539,,,55,29,25,,,,,,
5222,3555,0,952,539,,,55,29,42,,,,,,
5223,3555,0,952,540,,,55,29,58,,,,,,
5224,3555,0,952,540,,,55,29,75,,,,,,
5225,3555,0,952,541,,,55,29,93,,,,,,
5226,3555,0,952,542,,,55,29,116,,,,,,
5227,3555,0,952,544,,,55,29,135,,,,,,
5228,3555,0,952,544,,,55,29,141,,,,,,
5229,3555,0,951,545,,,55,29,157,,,,,,
5230,3555,0,939,545,,,55,29,191,,,,,,
5231,3555,0,936,545,,,55,29,213,,,,,,
5232,3555,0,934,545,,,55,29,226,,,,,,
5233,3555,0,932,545,,,55,29,241,,,,,,
5234,3555,0,932,544,,,55,29,275,,,,,,
5235,3555,0,936,531,,,55,29,299,,,,,,
5236,3555,0,1006,495,,,55,29,323,,,,,,
5237,3555,0,1057,474,,,55,29,335,,,,,,
5238,3555,0,1118,455,,,55,29,341,,,,,,
5239,3555,0,1169,442,,,55,29,357,,,,,,
5240,3555,0,1224,431,,,55,29,391,,,,,,
5241,3555,0,1322,419,,,55,29,398,,,,,,
5242,3555,0,1372,415,,,55,29,407,,,,,,
5243,3555,0,1442,410,,,55,29,431,,,,,,
5244,3555,0,1467,408,,,55,29,442,,,,,,
5245,3555,0,1491,407,,,55,29,460,,,,,,
5246,3555,0,1494,406,,,55,29,475,,,,,,
5247,3555,0,1495,406,,,55,29,490,,,,,,
5248,3555,0,1508,406,,,55,30,2,,,,,,
5249,3555,0,1518,403,,,55,30,10,,,,,,
5250,3555,0,1527,400,,,55,30,24,,,,,,
5251,3555,0,1535,397,,,55,30,45,,,,,,
5252,3555,0,1541,396,,,55,30,62,,,,,,
5253,3555,0,1545,395,,,55,30,78,,,,,,
5254,3555,0,1546,394,,,55,30,95,,,,,,
5255,3555,0,1547,394,,,55,30,112,,,,,,
5256,3555,0,1549,393,,,55,30,153,,,,,,
5257,3555,0,1550,393,,,55,30,158,,,,,,
5258,3555,0,1550,393,,,55,30,190,,,,,,
5259,3555,0,1551,393,,,55,30,207,,,,,,
5260,3555,0,1550,393,,,56,14,78,,,,,,
5261,3555,0,1542,393,,,56,14,94,,,,,,
5262,3555,0,1523,383,,,56,14,111,,,,,,
5263,3555,0,1365,337,,,56,14,128,,,,,,
5264,3555,0,1231,334,,,56,14,141,,,,,,
5265,3555,0,1033,344,,,56,14,180,,,,,,
5266,3555,0,913,378,,,56,14,184,,,,,,
5267,3555,0,887,387,,,56,14,189,,,,,,
5268,3555,0,872,392,,,56,14,204,,,,,,
5269,3555,0,866,394,,,56,14,222,,,,,,
5270,3555,0,863,394,,,56,14,239,,,,,,
5271,3555,0,861,394,,,56,14,256,,,,,,
5272,3555,0,860,394,,,56,14,273,,,,,,
5273,3555,0,860,391,,,56,14,722,,,,,,
5274,3555,0,860,387,,,56,14,740,,,,,,
5275,3555,0,860,383,,,56,14,756,,,,,,
5276,3555,0,860,375,,,56,14,772,,,,,,
5277,3555,0,857,370,,,56,14,789,,,,,,
5278,3555,0,851,359,,,56,14,806,,,,,,
5279,3555,0,848,353,,,56,14,822,,,,,,
5280,3555,0,845,349,,,56,14,839,,,,,,
5281,3555,0,843,344,,,56,14,856,,,,,,
5282,3555,0,839,337,,,56,14,872,,,,,,
5283,3555,0,837,335,,,56,14,889,,,,,,
5284,3555,0,835,333,,,56,14,908,,,,,,
5285,3555,0,834,332,,,56,14,923,,,,,,
5286,3555,0,834,331,,,56,14,938,,,,,,
5287,3555,0,833,330,,,56,14,953,,,,,,
5288,3555,0,833,330,,,56,14,970,,,,,,
5289,3555,0,832,329,,,56,14,987,,,,,,
5290,3555,3,,,1920,1031,56,15,14,,,,,,
5291,3,3,,,1920,927,56,15,901,,,,,,
5292,3555,2,,,,,56,13,70,,35019,,,,
5293,3555,2,,,,,56,13,656,,35000,,,,
5294,3555,2,,,,,56,13,703,,34889,,,,
5295,3555,2,,,,,56,13,752,,34809,,,,
5296,3555,2,,,,,56,13,789,,34760,,,,
5297,3555,2,,,,,56,13,819,,34752,,,,
5298,3555,2,,,,,56,13,836,,34747,,,,
5299,3555,2,,,,,56,13,870,,34741,,,,
5300,3555,2,,,,,56,13,904,,34737,,,,
5301,3555,2,,,,,56,13,936,,34731,,,,
5302,3555,2,,,,,56,15,184,,34730,,,,
5303,1,3,,,1920,927,56,17,905,,,,,,
5304,3555,2,,,,,56,16,101,,34738,,,,
5305,3555,2,,,,,56,16,134,,34844,,,,
5306,3555,2,,,,,56,16,151,,35063,,,,
5307,3555,2,,,,,56,16,189,,35192,,,,
5308,3555,2,,,,,56,16,219,,35370,,,,
5309,3555,2,,,,,56,16,253,,35440,,,,
5310,3555,2,,,,,56,16,287,,35463,,,,
5311,3555,2,,,,,56,16,317,,35474,,,,
5312,3555,2,,,,,56,16,334,,35482,,,,
5313,3555,2,,,,,56,16,368,,35489,,,,
5314,3555,2,,,,,56,16,401,,35493,,,,
5315,3555,2,,,,,56,16,417,,35497,,,,
5316,3555,2,,,,,56,16,467,,35499,,,,
5317,3555,2,,,,,56,16,617,,35502,,,,
5318,3555,2,,,,,56,16,652,,35512,,,,
5319,3555,2,,,,,56,16,683,,35521,,,,
5320,3555,2,,,,,56,16,717,,35535,,,,
5321,3555,2,,,,,56,16,751,,35546,,,,
5322,3555,2,,,,,56,16,788,,35552,,,,
5323,3555,2,,,,,56,18,33,,35558,,,,
5324,3555,2,,,,,56,18,66,,35590,,,,
5325,3555,2,,,,,56,18,83,,35651,,,,
5326,3555,2,,,,,56,18,99,,35696,,,,
5327,3555,2,,,,,56,18,132,,35742,,,,
5328,3555,2,,,,,56,18,166,,35793,,,,
5329,3555,2,,,,,56,18,199,,35870,,,,
5330,3555,2,,,,,56,18,216,,35916,,,,
5331,3555,2,,,,,56,18,233,,35948,,,,
5332,3555,2,,,,,56,18,266,,35963,,,,
5333,3555,2,,,,,56,18,299,,35975,,,,
5334,3555,2,,,,,56,18,316,,35982,,,,
5335,3555,2,,,,,56,18,332,,35986,,,,
5336,3555,2,,,,,56,18,366,,35992,,,,
5337,3555,2,,,,,56,18,715,,35995,,,,
5338,3555,2,,,,,56,18,848,,35997,,,,
5339,3555,2,,,,,56,19,15,,35999,,,,
5340,3555,3,,,1920,1031,56,20,19,,,,,,
5341,3,3,,,1920,927,56,20,904,,,,,,
5342,3555,2,,,,,56,19,65,,36001,,,,
5343,3555,2,,,,,56,19,99,,36007,,,,
5344,3555,2,,,,,56,19,132,,36037,,,,
5345,3555,2,,,,,56,19,165,,36056,,,,
5346,3555,2,,,,,56,19,199,,36071,,,,
5347,3555,2,,,,,56,19,232,,36109,,,,
5348,3555,2,,,,,56,19,248,,36132,,,,
5349,3555,2,,,,,56,19,265,,36149,,,,
5350,3555,2,,,,,56,19,299,,36158,,,,
5351,3555,2,,,,,56,19,331,,36166,,,,
5352,3555,2,,,,,56,19,348,,36170,,,,
5353,3555,2,,,,,56,19,365,,36177,,,,
5354,3555,2,,,,,56,19,415,,36179,,,,
5355,1,3,,,1920,927,56,22,902,,,,,,
5356,3555,3,,,1920,1031,56,25,35,,,,,,
5357,3555,2,,,,,56,25,11,,36180,,,,
5358,3,3,,,1920,927,56,25,901,,,,,,
5359,1,3,,,1920,927,56,27,902,,,,,,
5360,3555,2,,,,,56,25,812,,36182,,,,
5361,3555,2,,,,,56,25,927,,36184,,,,
5362,3555,2,,,,,56,26,10,,36186,,,,
5363,3555,2,,,,,56,26,59,,36188,,,,
5364,3555,2,,,,,56,26,93,,36201,,,,
5365,3555,2,,,,,56,26,126,,36261,,,,
5366,3555,2,,,,,56,26,159,,36294,,,,
5367,3555,2,,,,,56,26,176,,36318,,,,
5368,3555,2,,,,,56,26,209,,36339,,,,
5369,3555,2,,,,,56,26,226,,36364,,,,
5370,3555,2,,,,,56,26,259,,36381,,,,
5371,3555,2,,,,,56,26,276,,36403,,,,
5372,3555,2,,,,,56,26,310,,36428,,,,
5373,3555,2,,,,,56,26,345,,36449,,,,
5374,3555,2,,,,,56,26,376,,36470,,,,
5375,3555,2,,,,,56,26,392,,36492,,,,
5376,3555,2,,,,,56,26,409,,36517,,,,
5377,3555,2,,,,,56,26,459,,36540,,,,
5378,3555,2,,,,,56,26,493,,36560,,,,
5379,3555,2,,,,,56,26,526,,36566,,,,
5380,3555,2,,,,,56,26,559,,36570,,,,
5381,3555,2,,,,,56,26,575,,36574,,,,
5382,3555,2,,,,,56,26,593,,36576,,,,
5383,3555,2,,,,,56,26,626,,36577,,,,
5384,3555,3,,,1920,1031,56,30,45,,,,,,
5385,3,3,,,1920,927,56,30,901,,,,,,
5386,3555,2,,,,,56,28,641,,36744,,,,
5387,3555,2,,,,,56,28,691,,36865,,,,
5388,3555,2,,,,,56,28,724,,36886,,,,
5389,3555,2,,,,,56,28,740,,36897,,,,
5390,3555,2,,,,,56,28,774,,36901,,,,
5391,3555,2,,,,,56,28,807,,36905,,,,
5392,3555,2,,,,,56,29,558,,37150,,,,
5393,3555,2,,,,,56,29,593,,37284,,,,
5394,3555,2,,,,,56,29,623,,37440,,,,
5395,3555,2,,,,,56,29,657,,37453,,,,
5396,3555,2,,,,,56,29,690,,37461,,,,
5397,3555,2,,,,,56,29,706,,37466,,,,
5398,3555,2,,,,,56,29,723,,37470,,,,
5399,3555,2,,,,,56,29,756,,37472,,,,
5400,3555,2,,,,,56,29,806,,37474,,,,
5401,1,3,,,1920,927,56,32,904,,,,,,
5402,3555,2,,,,,56,31,910,,37525,,,,
5403,3555,2,,,,,56,31,940,,37585,,,,
5404,3555,2,,,,,56,31,955,,37699,,,,
5405,3555,2,,,,,56,31,972,,37805,,,,
5406,3555,2,,,,,56,32,5,,37892,,,,
5407,3555,2,,,,,56,32,39,,37955,,,,
5408,3555,2,,,,,56,32,72,,38019,,,,
5409,3555,2,,,,,56,32,105,,38051,,,,
5410,3555,2,,,,,56,32,121,,38079,,,,
5411,3555,2,,,,,56,32,141,,38106,,,,
5412,3555,2,,,,,56,32,190,,38138,,,,
5413,3555,2,,,,,56,32,221,,38148,,,,
5414,3555,2,,,,,56,32,554,,38155,,,,
5415,3555,2,,,,,56,32,587,,38210,,,,
5416,3555,2,,,,,56,32,604,,38293,,,,
5417,3555,2,,,,,56,32,638,,38375,,,,
5418,3555,2,,,,,56,32,671,,38418,,,,
5419,3555,2,,,,,56,32,704,,38460,,,,
5420,3555,2,,,,,56,32,737,,38481,,,,
5421,3555,2,,,,,56,32,754,,38494,,,,
5422,3555,2,,,,,56,32,771,,38498,,,,
5423,3555,2,,,,,56,32,804,,38505,,,,
5424,3555,2,,,,,56,33,621,,38513,,,,
5425,3555,2,,,,,56,33,653,,38526,,,,
5426,3555,2,,,,,56,33,686,,38602,,,,
5427,3555,2,,,,,56,33,720,,38649,,,,
5428,3555,2,,,,,56,33,753,,38712,,,,
5429,3555,2,,,,,56,33,786,,38768,,,,
5430,3555,2,,,,,56,33,803,,38810,,,,
5431,3555,2,,,,,56,33,837,,38846,,,,
5432,3555,2,,,,,56,33,870,,38884,,,,
5433,3555,2,,,,,56,33,903,,38892,,,,
5434,3555,2,,,,,56,33,936,,38897,,,,
5435,3555,2,,,,,56,33,953,,38901,,,,
5436,3555,2,,,,,56,33,987,,38909,,,,
5437,3555,3,,,1920,1031,56,35,14,,,,,,
5438,3,3,,,1920,927,56,35,903,,,,,,
5439,3555,0,832,329,,,56,15,3,,,,,,
5440,3555,0,832,328,,,56,15,20,,,,,,
5441,3555,0,832,327,,,56,15,36,,,,,,
5442,3555,0,832,327,,,56,15,122,,,,,,
5443,3555,0,833,325,,,56,20,384,,,,,,
5444,3555,0,836,322,,,56,20,401,,,,,,
5445,3555,0,841,318,,,56,20,418,,,,,,
5446,3555,0,865,308,,,56,20,435,,,,,,
5447,3555,0,911,294,,,56,20,469,,,,,,
5448,3555,0,926,290,,,56,20,485,,,,,,
5449,3555,0,939,287,,,56,20,500,,,,,,
5450,3555,0,962,281,,,56,20,517,,,,,,
5451,3555,0,970,279,,,56,20,533,,,,,,
5452,3555,0,974,279,,,56,20,550,,,,,,
5453,3555,0,977,279,,,56,20,567,,,,,,
5454,3555,0,1023,272,,,56,20,981,,,,,,
5455,3555,0,1097,260,,,56,21,0,,,,,,
5456,3555,0,1175,253,,,56,21,18,,,,,,
5457,3555,0,1352,246,,,56,21,64,,,,,,
5458,3555,0,1524,246,,,56,21,69,,,,,,
5459,3555,0,1553,246,,,56,21,83,,,,,,
5460,3555,0,1570,248,,,56,21,100,,,,,,
5461,3555,0,1580,253,,,56,21,116,,,,,,
5462,3555,0,1590,264,,,56,21,133,,,,,,
5463,3555,0,1593,270,,,56,21,150,,,,,,
5464,3555,0,1598,280,,,56,21,166,,,,,,
5465,3555,0,1599,282,,,56,21,183,,,,,,
5466,3555,0,1599,285,,,56,21,200,,,,,,
5467,3555,0,1600,287,,,56,21,217,,,,,,
5468,3555,0,1600,289,,,56,21,243,,,,,,
5469,3555,0,1600,291,,,56,21,253,,,,,,
5470,3555,0,1600,292,,,56,21,267,,,,,,
5471,3555,0,1600,293,,,56,21,284,,,,,,
5472,3555,0,1600,295,,,56,21,300,,,,,,
5473,3555,0,1600,296,,,56,21,317,,,,,,
5474,3555,0,1600,297,,,56,21,333,,,,,,
5475,3555,0,1598,299,,,56,21,350,,,,,,
5476,3555,0,1595,300,,,56,21,366,,,,,,
5477,3555,0,1593,300,,,56,21,385,,,,,,
5478,3555,0,1589,300,,,56,21,406,,,,,,
5479,3555,0,1588,300,,,56,21,422,,,,,,
5480,3555,0,1586,300,,,56,21,439,,,,,,
5481,3555,0,1585,300,,,56,21,452,,,,,,
5482,3555,0,1583,300,,,56,21,467,,,,,,
5483,3555,0,1582,300,,,56,21,484,,,,,,
5484,3555,0,1581,300,,,56,21,501,,,,,,
5485,3555,0,1581,300,,,56,21,517,,,,,,
5486,3555,0,1580,300,,,56,21,534,,,,,,
5487,3555,0,1579,300,,,56,21,551,,,,,,
5488,3555,0,1566,289,,,56,34,496,,,,,,
5489,3555,0,1495,256,,,56,34,514,,,,,,
5490,3555,0,1362,214,,,56,34,522,,,,,,
5491,3555,0,1059,185,,,56,34,557,,,,,,
5492,3555,0,791,185,,,56,34,569,,,,,,
5493,3555,0,688,204,,,56,34,575,,,,,,
5494,3555,0,611,228,,,56,34,599,,,,,,
5495,3555,0,511,269,,,56,34,609,,,,,,
5496,3555,0,490,277,,,56,34,622,,,,,,
5497,3555,0,476,279,,,56,34,639,,,,,,
5498,3555,0,476,279,,,56,35,270,,,,,,
5499,3555,0,478,279,,,56,35,286,,,,,,
5500,3555,0,482,276,,,56,35,305,,,,,,
5501,3555,0,507,251,,,56,35,322,,,,,,
5502,3555,0,519,241,,,56,35,336,,,,,,
5503,3555,0,539,221,,,56,35,392,,,,,,
5504,3555,0,545,215,,,56,35,407,,,,,,
5505,3555,0,546,214,,,56,35,418,,,,,,
5506,3555,0,548,213,,,56,35,434,,,,,,
5507,3555,0,550,211,,,56,35,451,,,,,,
5508,3555,0,551,210,,,56,35,469,,,,,,
5509,3555,0,552,209,,,56,35,486,,,,,,
5510,3555,0,552,209,,,56,35,503,,,,,,
5511,3555,0,553,208,,,56,35,520,,,,,,
5512,3555,0,553,208,,,56,35,536,,,,,,
5513,3555,0,553,207,,,56,35,552,,,,,,
5514,3555,0,553,207,,,56,35,569,,,,,,
5515,3555,0,553,206,,,56,35,585,,,,,,
5516,3555,0,553,206,,,56,35,601,,,,,,
5517,3555,0,553,205,,,56,35,619,,,,,,
5518,3555,0,553,205,,,56,35,636,,,,,,
5519,3555,0,553,205,,,56,35,652,,,,,,
5520,3555,0,553,204,,,56,35,669,,,,,,
5521,3555,0,553,204,,,56,35,686,,,,,,
5522,3555,0,553,203,,,56,35,769,,,,,,
5523,3555,0,553,202,,,56,35,786,,,,,,
5524,3555,0,553,201,,,56,35,803,,,,,,
5525,3555,0,553,199,,,56,35,819,,,,,,
5526,3555,0,553,190,,,56,35,850,,,,,,
5527,3555,0,553,177,,,56,35,868,,,,,,
5528,3555,0,553,170,,,56,35,870,,,,,,
5529,3555,0,553,164,,,56,35,891,,,,,,
5530,3555,0,553,159,,,56,35,902,,,,,,
5531,3555,0,552,154,,,56,35,919,,,,,,
5532,3555,0,551,146,,,56,35,936,,,,,,
5533,3555,0,551,142,,,56,35,953,,,,,,
5534,3555,0,550,137,,,56,35,982,,,,,,
5535,3555,0,550,136,,,56,35,994,,,,,,
5536,3555,0,549,133,,,56,36,18,,,,,,
5537,3555,0,549,132,,,56,36,34,,,,,,
5538,3555,0,549,131,,,56,36,51,,,,,,
5539,3555,2,,,,,56,34,20,,38954,,,,
5540,3555,2,,,,,56,34,37,,39085,,,,
5541,3555,2,,,,,56,34,70,,39297,,,,
5542,3555,2,,,,,56,34,103,,39690,,,,
5543,3555,2,,,,,56,34,137,,39804,,,,
5544,3555,2,,,,,56,34,170,,39863,,,,
5545,3555,2,,,,,56,34,186,,39893,,,,
5546,3555,2,,,,,56,35,128,,6,,,,
5547,3555,2,,,,,56,35,185,,5,,,,
5548,3555,2,,,,,56,35,209,,3,,,,
5549,3555,2,,,,,56,35,237,,0,,,,
5550,1,3,,,1920,927,56,37,901,,,,,,
5551,5551,3,,,1920,1031,56,40,16,,,,,,
5552,3,3,,,1920,927,56,40,901,,,,,,
5553,1,3,,,1920,927,56,42,901,,,,,,
5554,1843,2,,,,,56,41,579,,1190,,,,
5555,1843,3,,,1920,1031,56,45,14,,,,,,
5556,3,3,,,1920,927,56,45,901,,,,,,
5557,1,3,,,1920,927,56,47,904,,,,,,
5558,1843,3,,,1920,1031,56,50,14,,,,,,
5559,3,3,,,1920,927,56,50,902,,,,,,
5560,1,3,,,1920,927,56,52,901,,,,,,
5561,1843,3,,,1920,1031,56,55,15,,,,,,
5562,3,3,,,1920,927,56,55,901,,,,,,
5563,1,3,,,1920,927,56,57,901,,,,,,
5564,1843,3,,,1920,1031,57,0,15,,,,,,
5565,3,3,,,1920,927,57,0,901,,,,,,
5566,1,3,,,1920,927,57,2,904,,,,,,
5567,1843,3,,,1920,1031,57,5,15,,,,,,
5568,3,3,,,1920,927,57,5,904,,,,,,
5569,1843,1,,,,,57,5,615,1,,,,0,0
5570,1843,1,,,,,57,5,732,1,,,,0,0
5571,1843,1,,,,,57,6,332,1,,,,0,0
5572,1843,1,,,,,57,6,494,1,,,,0,0
5573,1843,1,,,,,57,6,642,1,,,,0,0
5574,1843,1,,,,,57,6,677,1,,,,0,0
5575,1,3,,,1920,927,57,7,901,,,,,,
5576,1843,1,,,,,57,7,36,1,,,,0,0
5577,1843,1,,,,,57,7,142,1,,,,0,0
5578,1843,1,,,,,57,8,164,1,,,,0,0
5579,1843,1,,,,,57,8,296,1,,,,0,0
5580,1843,1,,,,,57,8,450,1,,,,0,0
5581,1843,1,,,,,57,8,789,1,,,,0,0
5582,1843,1,,,,,57,9,84,1,,,,0,0
5583,1843,1,,,,,57,9,265,1,,,,0,0
5584,1843,1,,,,,57,9,473,1,,,,0,0
5585,1843,3,,,1920,1031,57,10,17,,,,,,
5586,1843,2,,,,,57,7,544,,1246,,,,
5587,3,3,,,1920,927,57,10,901,,,,,,
5588,1,3,,,1920,927,57,12,902,,,,,,
5589,1843,1,,,,,57,10,415,1,,,,0,0
5590,1843,1,,,,,57,10,606,1,,,,0,0
5591,1843,1,,,,,57,10,996,1,,,,0,0
5592,1843,1,,,,,57,11,798,1,,,,0,0
5593,1843,1,,,,,57,11,961,1,,,,0,0
5594,1843,1,,,,,57,12,80,1,,,,0,0
5595,1843,1,,,,,57,12,269,1,,,,0,0
5596,1843,1,,,,,57,12,472,1,,,,0,0
5597,1843,1,,,,,57,12,658,1,,,,0,0
5598,1843,3,,,1920,1031,57,15,14,,,,,,
5599,3,3,,,1920,927,57,15,901,,,,,,
5600,1843,1,,,,,57,13,115,1,,,,0,0
5601,1843,1,,,,,57,13,322,1,,,,0,0
5602,1843,1,,,,,57,13,538,1,,,,0,0
5603,1843,1,,,,,57,13,987,1,,,,0,0
5604,1843,1,,,,,57,14,116,1,,,,0,0
5605,1843,1,,,,,57,14,340,1,,,,0,0
5606,1843,1,,,,,57,14,890,1,,,,0,0
5607,1843,1,,,,,57,15,59,1,,,,0,0
5608,1843,1,,,,,57,15,249,1,,,,0,0
